200	558
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	66	434
66	1	434
1	35	225
35	1	225
1	182	1082
182	1	1083
1	135	364
135	1	364
1	77	138
77	1	138
1	9	383
9	1	384
1	131	2857
131	1	2858
1	22	194
22	1	194
1	24	487
24	1	488
1	103	60
103	1	60
1	176	375
176	1	375
1	164	311
164	1	312
1	19	68
19	1	68
1	180	3015
180	1	3015
1	69	401
69	1	402
2	152	233
152	2	234
2	21	421
21	2	421
2	25	95
25	2	96
2	124	395
124	2	396
2	58	397
58	2	398
3	10	393
10	3	394
3	175	298
175	3	299
3	15	485
15	3	486
3	100	460
100	3	461
3	29	99
29	3	99
3	39	189
39	3	189
3	78	3232
78	3	3233
3	145	179
145	3	180
3	146	484
146	3	485
3	120	303
120	3	303
4	138	59
138	4	59
4	13	491
13	4	491
4	64	325
64	4	325
4	79	287
79	4	287
4	184	306
184	4	307
4	200	482
200	4	483
4	78	63
78	4	63
4	23	268
23	4	268
4	50	330
50	4	331
4	118	251
118	4	251
4	174	387
174	4	387
4	126	197
126	4	197
4	42	68
42	4	68
4	52	355
52	4	355
4	125	231
125	4	232
4	63	408
63	4	408
4	109	429
109	4	429
4	197	250
197	4	250
5	113	116
113	5	117
5	9	191
9	5	192
5	98	406
98	5	407
5	73	387
73	5	387
5	78	410
78	5	411
5	133	411
133	5	411
5	181	2701
181	5	2702
5	42	144
42	5	144
5	115	399
115	5	399
5	132	426
132	5	426
5	114	433
114	5	433
5	129	202
129	5	203
5	32	493
32	5	493
5	36	323
36	5	323
5	95	433
95	5	434
6	18	138
18	6	138
6	102	351
102	6	352
6	58	56
58	6	57
6	68	3485
68	6	3486
6	96	1149
96	6	1149
6	97	393
97	6	393
7	83	315
83	7	316
7	192	801
192	7	801
7	190	226
190	7	227
7	186	157
186	7	157
7	155	3568
155	7	3569
7	167	454
167	7	455
7	61	117
61	7	118
7	93	198
93	7	198
7	70	51
70	7	51
7	30	236
30	7	236
7	188	349
188	7	349
7	97	3717
97	7	3717
7	151	475
151	7	475
7	60	68
60	7	69
7	13	3021
13	7	3022
7	36	426
36	7	427
7	162	420
162	7	420
7	48	473
48	7	473
8	41	396
41	8	397
8	45	136
45	8	136
8	51	2716
51	8	2717
8	66	198
66	8	198
8	74	128
74	8	129
9	56	75
56	9	75
9	189	161
189	9	161
9	77	391
77	9	391
9	62	2418
62	9	2419
9	142	347
142	9	347
9	55	260
55	9	261
9	83	392
83	9	393
9	39	384
39	9	384
9	37	277
37	9	278
9	101	269
101	9	269
9	10	383
10	9	384
9	50	130
50	9	130
9	16	115
16	9	116
10	39	207
39	10	207
10	60	94
60	10	95
10	26	179
26	10	179
10	94	149
94	10	149
10	88	412
88	10	413
10	40	438
40	10	438
10	45	361
45	10	361
10	22	467
22	10	467
11	81	412
81	11	412
11	117	281
117	11	282
11	33	488
33	11	489
11	106	345
106	11	345
11	50	455
50	11	455
11	45	83
45	11	83
11	158	266
158	11	267
11	53	481
53	11	482
11	87	374
87	11	375
11	143	416
143	11	416
11	51	345
51	11	346
11	137	474
137	11	474
11	75	82
75	11	83
11	82	183
82	11	183
11	59	337
59	11	338
12	31	332
31	12	333
12	64	180
64	12	181
12	38	198
38	12	198
12	168	497
168	12	498
12	96	317
96	12	318
12	27	131
27	12	132
12	33	463
33	12	463
12	107	406
107	12	407
12	19	59
19	12	60
12	32	170
32	12	170
12	14	110
14	12	111
12	98	374
98	12	375
12	18	464
18	12	465
13	196	123
196	13	123
13	63	448
63	13	448
13	144	378
144	13	379
13	160	418
160	13	419
13	127	1793
127	13	1793
14	62	363
62	14	364
14	148	257
148	14	258
14	177	284
177	14	284
14	149	417
149	14	417
15	173	331
173	15	331
15	191	394
191	15	394
15	28	263
28	15	263
15	86	1169
86	15	1170
15	166	200
166	15	200
15	85	472
85	15	473
15	80	376
80	15	377
15	65	400
65	15	400
15	94	299
94	15	299
15	57	482
57	15	483
15	23	376
23	15	376
15	68	442
68	15	442
15	136	409
136	15	409
15	40	81
40	15	82
15	119	181
119	15	182
15	165	760
165	15	760
15	153	113
153	15	113
15	187	473
187	15	474
16	105	2212
105	16	2212
16	163	2775
163	16	2775
16	112	642
112	16	642
16	46	1222
46	16	1222
16	157	2107
157	16	2108
16	49	395
49	16	395
16	67	135
67	16	135
16	141	1187
141	16	1188
16	22	334
22	16	334
16	198	163
198	16	164
16	108	125
108	16	126
17	26	452
26	17	453
17	82	394
82	17	394
17	130	183
130	17	183
17	195	78
195	17	79
17	28	284
28	17	285
17	159	160
159	17	161
17	38	312
38	17	313
17	94	452
94	17	453
17	18	350
18	17	350
17	104	293
104	17	294
18	116	291
116	18	292
18	34	132
34	18	133
18	99	461
99	18	462
18	110	407
110	18	407
18	48	243
48	18	244
18	96	404
96	18	405
18	56	146
56	18	146
18	98	358
98	18	359
18	90	366
90	18	367
18	91	469
91	18	470
18	33	2134
33	18	2135
18	65	175
65	18	176
18	27	761
27	18	761
18	89	451
89	18	452
18	85	497
85	18	497
18	74	360
74	18	361
19	71	379
71	19	379
19	96	443
96	19	443
19	34	477
34	19	478
19	172	351
172	19	351
19	92	101
92	19	102
19	53	117
53	19	117
19	121	3210
121	19	3211
19	156	147
156	19	147
19	49	225
49	19	225
19	63	239
63	19	239
19	91	413
91	19	413
19	70	453
70	19	453
19	46	414
46	19	415
19	123	51
123	19	52
19	23	346
23	19	347
19	194	119
194	19	120
19	37	97
37	19	97
20	44	155
44	20	155
20	140	476
140	20	477
20	171	438
171	20	439
20	64	132
64	20	133
20	25	393
25	20	394
20	32	64
32	20	64
20	56	441
56	20	442
20	90	492
90	20	493
20	128	450
128	20	451
20	122	110
122	20	111
20	193	123
193	20	123
20	98	262
98	20	262
20	70	401
70	20	402
20	35	277
35	20	277
20	48	226
48	20	227
20	33	381
33	20	382
20	111	275
111	20	275
20	81	389
81	20	390
21	43	70
43	21	71
21	32	332
32	21	333
22	49	498
49	22	498
24	53	170
53	24	170
24	169	223
169	24	224
24	52	398
52	24	399
25	63	65
63	25	65
26	54	436
54	26	436
26	60	468
60	26	469
