200	542
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	144	391
144	1	392
1	34	346
34	1	346
1	22	2808
22	1	2808
1	159	373
159	1	374
1	74	215
74	1	216
1	24	482
24	1	482
1	198	1578
198	1	1579
1	174	335
174	1	336
1	70	388
70	1	388
1	136	73
136	1	74
2	196	482
196	2	482
2	25	201
25	2	202
2	117	54
117	2	54
2	104	2547
104	2	2548
2	58	457
58	2	458
3	105	257
105	3	258
3	15	391
15	3	392
3	93	496
93	3	496
3	107	435
107	3	436
3	184	396
184	3	396
3	135	381
135	3	381
3	150	309
150	3	310
3	72	471
72	3	472
3	28	376
28	3	376
3	42	82
42	3	82
3	32	119
32	3	119
3	53	825
53	3	825
3	12	110
12	3	111
3	118	477
118	3	477
3	122	185
122	3	186
3	20	69
20	3	69
4	169	468
169	4	468
4	26	273
26	4	273
4	132	247
132	4	248
4	171	175
171	4	176
4	127	453
127	4	454
4	75	72
75	4	72
4	163	341
163	4	341
4	180	239
180	4	239
4	106	277
106	4	277
4	70	438
70	4	438
4	35	234
35	4	234
4	88	242
88	4	243
4	197	454
197	4	455
4	51	318
51	4	319
4	173	362
173	4	363
4	147	366
147	4	366
4	5	250
5	4	250
4	151	231
151	4	231
5	108	259
108	5	259
5	121	476
121	5	476
5	36	455
36	5	455
5	152	471
152	5	472
5	145	453
145	5	453
5	97	1301
97	5	1302
5	63	115
63	5	115
5	111	385
111	5	385
5	85	368
85	5	369
5	55	374
55	5	374
5	8	272
8	5	272
5	84	441
84	5	442
5	200	166
200	5	167
5	58	386
58	5	386
5	199	295
199	5	296
5	137	453
137	5	454
5	155	60
155	5	60
6	81	2048
81	6	2048
6	69	2483
69	6	2484
6	79	467
79	6	468
6	10	219
10	6	219
6	156	1145
156	6	1146
6	49	143
49	6	143
7	125	287
125	7	288
7	167	1595
167	7	1595
7	143	430
143	7	431
7	90	281
90	7	282
7	22	107
22	7	107
7	20	65
20	7	66
7	141	237
141	7	238
7	37	119
37	7	119
8	133	3141
133	8	3141
8	77	395
77	8	396
8	10	68
10	8	69
8	183	693
183	8	693
8	101	453
101	8	454
8	162	474
162	8	474
8	129	442
129	8	442
8	9	425
9	8	426
8	114	348
114	8	349
8	54	2107
54	8	2107
8	185	317
185	8	317
8	160	309
160	8	309
9	18	767
18	9	768
9	68	229
68	9	230
9	20	465
20	9	465
9	11	3008
11	9	3008
9	59	346
59	9	347
9	186	203
186	9	204
10	22	396
22	10	396
10	42	351
42	10	352
10	47	128
47	10	128
10	69	230
69	10	230
10	61	477
61	10	477
10	142	268
142	10	269
10	29	57
29	10	58
10	158	270
158	10	270
10	82	249
82	10	250
10	32	73
32	10	73
10	166	303
166	10	304
10	179	351
179	10	351
10	31	405
31	10	405
10	102	423
102	10	424
11	65	453
65	11	454
11	24	460
24	11	460
11	115	203
115	11	204
11	195	457
195	11	457
11	31	140
31	11	141
11	70	430
70	11	431
11	103	61
103	11	61
11	157	142
157	11	143
12	66	409
66	12	409
12	71	409
71	12	410
12	89	364
89	12	364
12	13	56
13	12	57
12	65	370
65	12	370
12	148	81
148	12	81
12	67	178
