200	558
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	66	388
66	1	388
1	35	190
35	1	191
1	182	2625
182	1	2625
1	135	483
135	1	483
1	77	202
77	1	203
1	9	467
9	1	468
1	131	1183
131	1	1183
1	22	120
22	1	121
1	24	438
24	1	438
2	152	77
152	2	78
2	21	420
21	2	420
2	26	134
26	2	134
2	124	99
124	2	100
2	59	2824
59	2	2824
2	168	407
168	2	408
2	110	108
110	2	108
2	109	402
109	2	403
2	166	60
166	2	60
2	112	354
112	2	355
2	158	486
158	2	486
2	145	450
145	2	451
2	51	134
51	2	134
3	25	444
25	3	445
3	100	401
100	3	402
3	141	73
141	3	74
3	4	297
4	3	298
3	129	808
129	3	808
3	128	217
128	3	217
3	134	350
134	3	350
3	179	103
179	3	103
3	87	83
87	3	84
3	126	421
126	3	421
3	157	258
157	3	259
3	163	318
163	3	318
3	55	232
55	3	233
3	18	373
18	3	374
3	147	88
147	3	88
3	150	345
150	3	346
4	180	165
180	4	165
4	27	211
27	4	212
4	137	493
137	4	493
4	183	195
183	4	196
4	127	57
127	4	58
4	76	443
76	4	443
4	173	337
173	4	337
4	191	371
191	4	372
4	105	409
105	4	410
4	72	250
72	4	250
4	35	169
35	4	169
4	90	101
90	4	101
4	165	437
165	4	437
4	52	495
52	4	495
4	185	383
185	4	384
4	154	452
154	4	453
4	5	1333
5	4	1334
5	174	134
174	5	134
5	88	444
88	5	445
5	71	426
71	5	426
5	65	406
65	5	407
5	46	215
46	5	215
5	58	486
58	5	487
5	89	110
89	5	110
5	162	421
162	5	421
5	79	152
79	5	152
6	117	388
117	6	389
6	36	79
36	6	80
6	27	3580
27	6	3581
6	192	2274
192	6	2275
6	39	364
39	6	364
6	184	259
184	6	259
6	113	840
113	6	840
6	170	179
170	6	180
6	123	219
123	6	220
6	119	1570
119	6	1571
6	13	380
13	6	380
6	156	108
156	6	108
6	177	214
177	6	215
6	50	80
50	6	80
6	169	230
169	6	231
6	33	106
33	6	106
6	142	1951
142	6	1951
6	89	409
89	6	410
6	138	65
138	6	66
7	100	740
100	7	741
7	13	432
13	7	432
7	69	357
69	7	358
7	175	360
175	7	361
7	122	391
122	7	392
7	193	165
193	7	165
7	194	1946
194	7	1947
7	92	102
92	7	103
8	98	243
98	8	244
8	121	71
121	8	71
8	189	291
189	8	292
8	43	378
43	8	379
8	84	3336
84	8	3337
8	58	156
58	8	156
8	53	119
53	8	120
8	130	352
130	8	353
8	199	356
199	8	356
8	187	320
187	8	320
9	95	307
95	9	307
9	114	386
114	9	387
9	57	156
57	9	156
9	60	349
60	9	350
9	155	284
155	9	284
9	62	53
62	9	54
9	116	297
116	9	297
10	106	293
106	10	294
10	77	499
77	10	499
10	102	375
102	10	375
10	11	420
11	10	421
10	120	360
120	10	360
10	54	404
54	10	404
10	72	151
72	10	151
10	18	379
18	10	379
11	161	346
161	11	346
11	13	427
13	11	427
11	108	68
108	11	68
11	32	120
32	11	121
11	68	399
68	11	399
11	148	390
148	11	391
11	62	449
62	11	449
11	79	183
79	11	183
11	82	438
82	11	439
11	54	63
54	11	63
11	144	284
144	11	284
11	21	136
21	11	137
11	58	320
58	11	321
11	29	232
29	11	233
11	64	321
64	11	321
12	61	447
61	12	448
12	26	186
26	12	186
12	85	129
85	12	129
12	49	425
49	12	426
12	33	396
33	12	397
12	159	74
159	12	74
12	29	108
29	12	108
12	195	300
195	12	301
12	63	412
63	12	413
12	73	484
73	12	484
12	132	205
132	12	205
12	65	386
65	12	387
12	136	370
136	12	371
12	37	424
37	12	425
12	103	3151
103	12	3152
13	151	443
151	13	444
13	21	343
21	13	343
13	181	338
181	13	338
13	39	393
39	13	394
13	186	347
186	13	347
13	81	415
81	13	415
13	79	251
79	13	251
13	69	3270
69	13	3270
13	167	299
167	13	300
14	190	461
190	14	462
14	74	428
74	14	428
14	63	446
63	14	447
14	140	230
140	14	231
14	32	496
32	14	496
14	164	393
164	14	393
14	43	453
43	14	453
14	125	396
125	14	397
14	44	73
44	14	73
14	86	135
86	14	135
14	82	3248
82	14	3249
14	172	140
172	14	140
15	49	402
49	15	402
15	72	1801
72	15	1801
15	39	3028
39	15	3028
15	92	1374
92	15	1374
15	17	2951
17	15	2952
15	37	3563
37	15	3564
15	73	418
73	15	418
15	47	142
47	15	143
15	28	1502
28	15	1502
16	20	328
20	16	329
16	52	311
52	16	311
16	36	227
36	16	228
16	73	398
73	16	398
16	83	497
83	16	498
16	178	342
178	16	342
16	99	57
99	16	57
16	44	293
44	16	294
16	34	172
34	16	173
16	79	287
79	16	288
16	188	409
188	16	409
16	146	437
146	16	438
16	78	322
78	16	323
16	35	318
35	16	318
16	101	205
101	16	206
17	139	429
139	17	430
17	89	453
89	17	453
17	33	260
33	17	261
17	65	465
65	17	466
17	149	337
149	17	338
17	95	447
95	17	448
17	60	366
60	17	367
18	45	430
45	18	430
18	27	765
27	18	766
18	60	300
60	18	300
18	47	1657
47	18	1657
18	171	386
171	18	387
18	25	441
25	18	441
18	80	364
80	18	364
19	70	401
70	19	402
19	76	460
76	19	460
19	53	458
53	19	459
19	115	453
115	19	454
19	90	256
90	19	256
19	52	320
52	19	321
19	23	2163
23	19	2164
19	176	197
176	19	198
19	61	184
61	19	184
19	83	184
83	19	185
19	31	455
31	19	456
19	86	445
86	19	446
19	28	367
28	19	367
19	104	77
104	19	77
19	65	180
65	19	181
19	160	275
160	19	275
20	38	89
38	20	89
20	118	222
118	20	222
20	196	466
196	20	466
20	28	484
28	20	485
20	41	230
41	20	231
20	50	425
50	20	425
20	52	62
52	20	63
20	96	496
96	20	497
20	23	448
23	20	449
20	93	440
93	20	440
20	57	309
57	20	309
20	74	333
74	20	334
20	35	165
35	20	166
20	48	390
48	20	391
20	47	213
47	20	214
20	24	266
24	20	266
20	197	430
197	20	431
20	94	264
94	20	265
23	31	357
31	23	357
23	91	92
91	23	92
24	80	127
80	24	127
24	99	365
99	24	366
30	45	153
45	30	153
30	78	251
78	30	251
30	53	365
53	30	365
30	67	81
67	30	82
31	44	491
44	31	492
33	45	412
45	33	412
