200	556
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	66	400
66	1	401
1	35	227
35	1	227
1	182	3642
182	1	3643
1	135	433
135	1	433
1	77	342
77	1	343
1	9	381
9	1	381
1	131	3621
131	1	3621
1	22	308
22	1	308
1	24	399
24	1	399
1	103	84
103	1	85
1	176	431
176	1	432
2	151	224
151	2	224
2	21	73
21	2	73
2	25	2093
25	2	2094
2	123	371
123	2	372
2	58	232
58	2	232
2	167	355
167	2	355
2	109	98
109	2	99
2	108	390
108	2	390
2	165	409
165	2	409
2	111	462
111	2	463
2	157	174
157	2	175
2	144	465
144	2	466
2	50	432
50	2	433
2	70	74
70	2	75
2	162	239
162	2	240
2	9	1421
9	2	1421
2	89	302
89	2	303
3	24	404
24	3	404
3	99	277
99	3	277
3	141	60
141	3	60
3	4	382
4	3	383
3	129	318
129	3	319
3	128	301
128	3	302
3	134	178
134	3	178
3	181	475
181	3	475
3	85	87
85	3	87
3	126	256
126	3	257
3	158	242
158	3	243
3	164	267
164	3	268
3	53	492
53	3	492
3	18	121
18	3	122
3	147	53
147	3	54
3	150	436
150	3	436
3	5	120
5	3	120
3	94	357
94	3	357
3	83	417
83	3	417
4	44	250
44	4	250
4	122	140
122	4	141
4	152	284
152	4	284
4	132	408
132	4	409
4	190	437
190	4	437
4	70	497
70	4	498
4	22	452
22	4	452
4	50	1052
50	4	1052
4	106	295
106	4	296
4	62	387
62	4	388
4	29	492
29	4	493
4	184	494
184	4	495
5	65	250
65	5	250
5	82	372
82	5	372
5	53	325
53	5	325
5	12	461
12	5	462
5	66	245
66	5	246
6	39	454
39	6	454
6	81	80
81	6	80
6	174	2015
174	6	2016
6	183	3034
183	6	3034
6	194	424
194	6	424
6	13	107
13	6	107
6	93	1795
93	6	1795
6	68	313
68	6	313
6	79	167
79	6	167
6	31	2078
31	6	2078
6	11	418
11	6	418
6	100	109
100	6	110
6	187	213
187	6	213
7	38	77
38	7	78
7	36	209
36	7	209
7	98	150
98	7	151
7	73	1746
73	7	1746
7	200	462
200	7	463
7	114	95
114	7	95
7	97	2336
97	7	2336
7	92	447
92	7	447
7	149	473
149	7	473
7	96	351
96	7	351
7	47	373
47	7	374
7	13	187
13	7	187
7	186	2164
186	7	2164
7	35	307
35	7	307
7	191	111
191	7	111
7	95	90
95	7	90
7	55	333
55	7	333
8	196	367
196	8	368
8	112	2007
112	8	2007
8	101	334
101	8	334
8	12	200
12	8	201
8	63	462
63	8	463
8	195	480
195	8	481
8	177	160
177	8	160
8	100	321
100	8	322
8	121	398
121	8	399
8	16	221
16	8	222
8	178	317
178	8	317
8	170	348
170	8	348
8	77	81
77	8	81
8	59	216
59	8	217
9	179	200
179	9	201
9	28	421
28	9	422
9	104	356
104	9	356
9	32	456
32	9	456
10	161	450
161	10	451
10	119	397
119	10	398
10	67	183
67	10	184
10	38	458
38	10	459
10	61	166
61	10	166
10	173	392
173	10	393
10	19	99
19	10	100
10	136	188
136	10	188
10	96	465
96	10	466
10	105	403
105	10	404
10	154	410
154	10	410
10	90	329
90	10	329
11	143	421
143	11	421
11	120	59
120	11	59
11	33	194
33	11	195
11	127	285
127	11	286
11	97	226
97	11	227
11	27	110
27	11	111
11	156	100
156	11	100
12	137	499
137	12	500
12	38	298
38	12	299
12	92	314
92	12	314
12	14	352
14	12	352
12	180	408
180	12	409
12	13	57
13	12	57
12	77	221
77	12	221
12	86	198
86	12	198
12	63	381
63	12	381
12	54	405
54	12	405
12	96	145
96	12	146
12	22	443
22	12	444
12	73	400
73	12	400
13	50	474
50	13	474
13	16	1035
16	13	1035
13	91	464
91	13	464
13	77	218
77	13	219
13	155	284
155	13	284
13	159	353
159	13	354
13	44	274
44	13	275
14	81	438
81	14	439
14	26	335
26	14	336
14	188	3219
188	14	3220
14	52	244
52	14	245
14	61	498
61	14	498
14	172	417
172	14	418
14	37	441
37	14	442
15	57	230
57	15	230
15	16	471
16	15	472
15	138	433
138	15	434
15	148	371
148	15	372
15	39	350
39	15	350
15	90	96
90	15	96
15	87	265
87	15	265
15	68	1215
68	15	1215
15	60	289
60	15	290
16	118	387
118	16	388
16	76	2300
76	16	2300
16	117	3443
117	16	3444
16	54	1951
54	16	1952
16	83	2871
83	16	2872
16	169	590
169	16	590
