200	534
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	103	456
103	1	457
1	111	329
111	1	329
1	52	2584
52	1	2585
1	131	409
131	1	409
1	194	300
194	1	300
1	120	416
120	1	416
1	67	3401
67	1	3402
2	114	199
114	2	199
2	110	483
110	2	484
2	7	92
7	2	93
2	153	479
153	2	479
2	101	328
101	2	328
2	136	84
136	2	84
2	66	2902
66	2	2902
2	34	392
34	2	392
2	166	300
166	2	300
2	68	464
68	2	464
2	53	401
53	2	402
2	14	366
14	2	366
2	60	445
60	2	446
2	133	487
133	2	487
2	158	88
158	2	88
2	165	358
165	2	358
2	180	422
180	2	422
2	47	87
47	2	88
2	9	220
9	2	220
3	47	1663
47	3	1664
3	138	331
138	3	332
3	102	367
102	3	367
3	94	132
94	3	133
3	113	98
113	3	98
3	95	423
95	3	423
3	139	154
139	3	155
3	184	300
184	3	300
3	50	165
50	3	166
3	187	496
187	3	497
3	185	57
185	3	57
3	30	344
30	3	344
4	75	337
75	4	337
4	178	264
178	4	265
4	55	402
55	4	403
4	77	111
77	4	112
4	130	107
130	4	107
4	32	477
32	4	478
4	147	261
147	4	261
4	112	485
112	4	485
5	31	418
31	5	419
5	87	250
87	5	250
5	118	90
118	5	90
5	199	205
199	5	205
5	19	375
19	5	376
5	48	350
48	5	350
5	164	467
164	5	468
5	143	457
143	5	458
5	129	3317
129	5	3317
5	58	287
58	5	287
6	117	444
117	6	444
6	45	411
45	6	411
6	115	414
115	6	415
6	193	251
193	6	252
6	23	466
23	6	467
6	125	272
125	6	272
6	81	401
81	6	402
6	53	243
53	6	243
6	167	421
167	6	422
6	64	69
64	6	69
6	116	1052
116	6	1053
7	81	2198
81	7	2199
7	20	496
20	7	496
7	62	116
62	7	116
7	34	1002
34	7	1003
8	186	207
186	8	207
8	106	232
106	8	232
8	97	850
97	8	850
8	12	434
12	8	435
8	61	190
61	8	191
8	183	195
183	8	196
8	172	71
