200	546
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	12	357
12	1	358
1	191	171
191	1	171
1	46	780
46	1	781
1	166	368
166	1	368
1	14	272
14	1	273
2	188	429
188	2	430
2	62	611
62	2	612
2	34	181
34	2	181
2	103	498
103	2	498
2	199	99
199	2	100
2	104	383
104	2	383
2	137	103
137	2	103
2	170	56
170	2	56
2	160	3026
160	2	3026
2	148	437
148	2	438
2	172	127
172	2	128
2	105	393
105	2	393
2	27	386
27	2	387
3	10	468
10	3	468
3	179	426
179	3	426
3	15	401
15	3	402
3	101	208
101	3	209
3	30	387
30	3	388
3	40	380
40	3	380
3	79	99
79	3	100
3	146	125
146	3	125
3	147	1157
147	3	1158
3	123	195
123	3	195
3	67	451
67	3	451
3	36	241
36	3	242
3	16	72
16	3	72
4	47	487
47	4	487
4	124	166
124	4	167
4	143	206
143	4	207
4	129	190
129	4	191
4	180	496
180	4	497
4	72	60
72	4	61
4	22	144
22	4	144
4	53	169
53	4	170
4	110	293
110	4	294
4	64	455
64	4	455
5	74	341
74	5	342
5	171	341
171	5	341
5	20	485
20	5	486
5	91	206
91	5	206
5	121	410
121	5	411
5	132	448
132	5	448
5	15	250
15	5	250
5	178	138
178	5	138
6	141	129
141	6	130
6	135	450
135	6	451
6	169	422
169	6	423
6	183	388
183	6	388
6	42	376
42	6	376
6	106	1549
106	6	1549
6	196	224
196	6	225
6	72	435
72	6	435
6	156	362
156	6	362
6	33	371
33	6	371
6	161	189
161	6	190
6	159	366
159	6	367
6	198	276
198	6	277
7	26	372
26	7	372
7	133	156
133	7	156
7	67	375
67	7	375
7	13	71
13	7	71
7	113	1502
113	7	1503
7	32	2285
32	7	2285
7	195	421
195	7	422
7	87	183
87	7	183
7	115	917
115	7	917
7	29	242
29	7	242
7	164	253
164	7	253
7	126	1336
126	7	1336
7	50	420
50	7	420
7	127	147
127	7	147
7	168	202
168	7	203
7	59	53
59	7	54
7	76	295
76	7	295
7	163	212
163	7	212
7	142	2058
142	7	2058
8	111	461
111	8	461
8	96	63
96	8	64
8	54	3075
54	8	3076
8	190	380
190	8	381
8	51	486
51	8	486
8	80	458
80	8	458
8	32	391
32	8	392
8	173	179
173	8	179
8	17	3275
17	8	3275
8	33	192
33	8	192
8	28	163
28	8	163
9	128	1542
128	9	1542
9	200	241
200	9	242
9	71	393
71	9	393
9	107	793
107	9	793
9	13	166
13	9	167
9	153	340
153	9	340
9	193	443
193	9	444
9	57	492
57	9	492
10	58	144
58	10	145
10	92	180
92	10	181
10	49	366
49	10	367
10	108	205
108	10	205
10	116	92
116	10	92
10	45	274
45	10	275
10	93	66
93	10	67
10	98	73
98	10	74
10	61	181
61	10	181
10	39	393
39	10	393
10	68	484
68	10	485
10	64	372
64	10	372
10	145	440
145	10	440
10	154	400
154	10	401
10	157	316
157	10	316
10	130	361
130	10	361
10	42	260
42	10	260
10	187	455
187	10	456
11	60	86
60	11	87
11	73	254
73	11	254
11	71	358
71	11	359
11	67	425
67	11	426
11	90	426
90	11	427
11	70	89
70	11	89
11	43	406
43	11	406
11	197	61
197	11	61
11	144	143
144	11	143
11	192	295
192	11	295
11	48	201
48	11	202
11	89	283
89	11	283
11	75	302
75	11	303
11	155	499
155	11	499
12	65	267
65	12	267
12	149	324
149	12	325
12	92	108
92	12	108
12	114	418
114	12	418
12	176	69
176	12	70
12	20	232
20	12	232
13	50	245
50	13	245
13	16	489
16	13	489
13	92	457
92	13	458
13	78	141
78	13	142
13	158	407
158	13	408
13	162	410
162	13	410
14	136	429
136	14	430
14	62	3411
62	14	3411
14	86	456
86	14	457
14	48	209
48	14	209
14	77	321
77	14	321
14	49	452
49	14	452
14	131	144
131	14	145
14	99	370
99	14	371
14	56	130
56	14	131
14	119	1577
119	14	1577
14	93	226
93	14	226
14	134	495
134	14	496
14	67	459
67	14	459
14	20	479
20	14	480
14	43	296
43	14	297
14	54	369
54	14	370
14	151	386
151	14	387
14	31	456
31	14	456
15	89	374
89	15	374
15	17	65
17	15	66
15	182	209
182	15	209
15	99	513
99	15	513
15	65	210
65	15	210
15	61	386
61	15	387
15	69	2840
69	15	2840
15	55	3149
55	15	3150
15	33	1033
33	15	1033
15	19	2700
19	15	2701
15	20	1012
20	15	1013
15	97	410
97	15	411
15	100	195
100	15	196
15	125	2598
125	15	2599
15	49	101
49	15	101
16	25	256
25	16	257
16	61	250
61	16	251
16	109	388
109	16	388
16	150	432
150	16	433
16	39	253
39	16	253
16	28	62
28	16	63
16	57	175
57	16	176
16	86	306
86	16	307
16	32	331
32	16	331
16	102	460
102	16	461
16	95	451
95	16	452
16	99	267
99	16	268
16	140	290
140	16	290
16	64	266
64	16	267
17	99	487
99	17	488
17	75	417
75	17	417
17	44	167
44	17	167
17	23	463
23	17	463
17	194	326
194	17	326
17	118	362
118	17	362
17	152	404
152	17	404
17	139	486
139	17	487
17	92	1838
