200	528
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	115	379
115	1	380
1	147	306
147	1	307
1	192	1006
192	1	1006
1	131	453
131	1	454
1	74	264
74	1	264
1	100	402
100	1	403
1	76	2857
76	1	2857
1	107	324
107	1	325
1	8	391
8	1	391
1	189	95
189	1	96
1	25	357
25	1	357
1	61	214
61	1	215
1	170	73
170	1	73
1	89	2838
89	1	2839
2	17	397
17	2	398
2	119	268
119	2	269
2	37	426
37	2	427
2	162	378
162	2	378
2	43	383
43	2	384
2	59	489
59	2	489
2	195	367
195	2	368
3	96	58
96	3	58
3	161	484
161	3	484
3	92	378
92	3	378
3	90	52
90	3	53
3	188	118
188	3	119
3	72	1460
72	3	1460
3	125	325
125	3	326
3	186	438
186	3	439
3	183	208
183	3	208
3	124	73
124	3	74
4	21	486
21	4	487
4	8	124
8	4	124
4	179	168
179	4	169
4	111	296
111	4	296
4	69	382
69	4	383
5	9	80
9	5	81
5	17	175
17	5	175
5	80	128
80	5	129
5	165	349
165	5	349
5	182	465
182	5	465
5	159	121
159	5	122
5	20	151
20	5	151
5	122	450
122	5	450
5	18	319
18	5	319
5	91	459
91	5	459
5	21	482
21	5	482
5	169	250
169	5	250
6	40	68
40	6	69
6	82	248
82	6	249
6	160	268
160	6	268
6	171	413
171	6	414
6	181	355
181	6	356
6	199	408
199	6	409
6	94	3237
94	6	3237
6	67	174
67	6	174
6	80	499
80	6	499
6	32	380
32	6	381
6	11	394
11	6	394
6	102	302
102	6	302
6	174	430
174	6	430
7	190	209
190	7	209
7	150	495
150	7	495
7	135	323
135	7	324
7	87	351
87	7	351
7	23	91
23	7	92
7	20	3691
20	7	3692
7	133	2268
133	7	2269
7	36	494
36	7	494
7	126	344
126	7	345
7	53	587
53	7	587
7	143	129
143	7	130
7	141	340
141	7	340
7	146	2751
146	7	2751
8	194	415
194	8	416
8	64	265
64	8	265
8	32	239
32	8	239
9	112	62
112	9	63
9	120	331
120	9	331
9	44	275
44	9	275
9	23	615
23	9	616
9	89	412
89	9	412
9	130	84
130	9	84
9	72	749
72	9	749
9	153	466
153	9	467
9	163	386
163	9	386
10	38	379
38	10	379
10	176	392
176	10	392
10	114	59
114	10	59
10	22	1285
22	10	1285
10	92	333
92	10	334
10	152	161
152	10	162
10	27	3400
27	10	3400
10	177	333
177	10	334
10	71	497
71	10	498
10	132	2891
132	10	2892
10	200	343
200	10	343
10	109	151
109	10	151
10	67	490
67	10	491
10	23	473
23	10	473
10	16	266
16	10	266
10	31	296
31	10	296
10	185	421
185	10	422
11	32	93
32	11	94
11	155	84
155	11	84
11	129	176
129	11	177
11	52	196
52	11	197
11	108	84
108	11	85
11	101	247
101	11	247
11	73	407
73	11	407
11	148	472
148	11	473
11	142	365
142	11	366
11	53	433
53	11	433
11	191	456
191	11	456
11	60	255
60	11	255
11	58	451
58	11	451
11	30	321
30	11	321
11	48	440
48	11	440
11	95	66
95	11	67
12	66	214
66	12	214
12	167	393
167	12	393
12	39	420
39	12	420
12	13	457
13	12	457
12	121	73
121	12	73
12	145	450
145	12	451
12	110	198
110	12	199
12	139	175
139	12	175
12	123	62
123	12	62
12	168	192
168	12	193
13	69	176
69	13	176
13	156	162
156	13	163
13	16	428
16	13	428
13	62	178
62	13	178
13	81	324
81	13	324
13	80	202
80	13	203
13	47	409
47	13	409
13	32	139
32	13	139
13	44	272
44	13	273
13	172	302
172	13	303
13	187	422
187	13	423
13	89	367
89	13	368
13	37	347
37	13	348
14	82	458
82	14	459
14	116	384
116	14	384
14	37	465
37	14	465
14	50	723
50	14	723
14	53	426
53	14	426
14	75	204
75	14	204
14	197	137
197	14	137
14	56	359
56	14	359
14	39	288
39	14	289
14	70	432
70	14	433
14	103	316
103	14	316
14	64	2871
64	14	2872
14	42	274
42	14	275
14	137	413
137	14	413
15	86	430
86	15	431
15	30	432
30	15	432
15	134	145
134	15	145
15	97	436
97	15	437
15	87	452
87	15	452
15	193	475
193	15	475
15	45	396
45	15	396
15	52	71
52	15	72
15	88	334
88	15	334
15	19	1078
19	15	1079
15	113	249
113	15	249
15	128	473
128	15	474
15	58	425
58	15	426
15	39	1103
39	15	1104
15	46	2182
46	15	2182
16	173	1675
173	16	1676
16	127	1113
127	16	1113
16	144	334
144	16	335
16	65	289
65	16	290
16	196	650
196	16	651
16	95	238
95	16	238
16	78	292
78	16	292
16	180	181
180	16	181
16	30	352
30	16	353
16	53	365
53	16	365
16	80	165
80	16	165
17	88	87
88	17	87
17	35	119
35	17	120
17	105	296
105	17	296
17	178	57
178	17	57
17	62	371
62	17	372
18	22	384
22	18	385
18	158	309
158	18	310
18	56	285
56	18	286
18	149	189
149	18	190
18	92	366
92	18	367
19	94	423
94	19	423
19	98	346
98	19	346
19	33	470
33	19	470
19	26	266
26	19	266
19	118	418
118	19	418
19	104	479
104	19	479
19	41	199
41	19	200
19	85	3124
85	19	3124
19	42	320
42	19	321
19	68	2325
68	19	2325
19	93	488
93	19	489
19	175	438
175	19	438
19	20	498
20	19	499
19	35	441
35	19	441
19	198	402
198	19	403
20	24	490
24	20	491
20	98	467
98	20	468
20	100	228
100	20	229
20	70	146
70	20	147
20	42	3584
42	20	3585
20	151	168
151	20	169
20	29	339
29	20	339
20	95	322
95	20	323
20	65	351
65	20	351
20	68	410
68	20	410
20	54	447
54	20	448
22	90	94
90	22	95
24	136	68
136	24	69
24	68	347
68	24	347
24	57	415
57	24	416
26	84	338
84	26	339
26	86	396
86	26	397
28	51	386
51	28	387
28	99	264
99	28	264
28	164	435
164	28	436
29	55	449
55	29	449
29	106	464
106	29	465
33	59	374
59	33	374
33	89	405
89	33	406
34	97	125
97	34	126
34	62	318
62	34	318
34	71	216
71	34	217
34	57	402
57	34	402
35	65	154
65	35	154
35	66	139
66	35	139
42	157	147
157	42	148
44	70	155
70	44	155
44	95	475
95	44	476
49	64	205
64	49	205
49	68	256
68	49	257
51	88	415
88	51	415
52	138	130
138	52	130
52	54	341
54	52	341
54	86	406
86	54	406
56	166	98
166	56	98
56	62	444
62	56	444
57	99	358
99	57	358
57	63	168
63	57	168
61	84	59
84	61	59
64	77	410
77	64	410
65	77	484
77	65	484
71	140	312
140	71	313
71	93	242
93	71	242
79	184	338
184	79	339
79	83	1589
83	79	1589
79	86	320
86	79	320
79	117	425
117	79	425
82	154	55
154	82	55
83	93	367
93	83	367
83	99	393
99	83	394
83	84	135
84	83	136
84	99	84
99	84	85
