200	524
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	88	351
88	1	352
1	192	125
192	1	125
1	95	1193
95	1	1194
1	135	389
135	1	389
1	42	316
42	1	316
1	13	378
13	1	379
1	29	2906
29	1	2907
2	19	157
19	2	158
2	3	444
3	2	444
2	13	90
13	2	90
2	188	454
188	2	455
2	93	220
93	2	220
2	4	493
4	2	494
2	24	1251
24	2	1251
2	180	496
180	2	496
2	121	180
121	2	180
3	139	417
139	3	418
3	12	425
12	3	425
3	170	439
170	3	439
3	79	448
79	3	448
3	126	386
126	3	386
3	172	96
172	3	96
3	78	452
78	3	453
3	173	431
173	3	431
3	60	87
60	3	88
3	73	245
73	3	245
3	108	1183
108	3	1183
3	83	141
83	3	141
3	114	417
114	3	417
3	146	131
146	3	132
4	176	87
176	4	87
4	175	497
175	4	497
4	40	188
40	4	188
4	23	245
23	4	245
4	84	216
84	4	217
4	10	470
10	4	470
4	199	91
199	4	91
4	187	96
187	4	97
4	165	155
165	4	155
4	104	266
104	4	266
4	112	471
112	4	471
4	130	295
130	4	296
4	171	152
171	4	153
4	178	374
178	4	374
4	191	177
191	4	177
4	107	495
107	4	496
4	46	364
46	4	365
5	159	250
159	5	250
5	86	94
86	5	95
5	69	297
69	5	298
5	64	158
64	5	159
5	45	350
45	5	350
5	57	395
57	5	395
5	87	423
87	5	423
5	152	2493
152	5	2494
5	77	156
77	5	156
5	85	469
85	5	470
5	7	441
7	5	442
5	62	499
62	5	500
5	33	161
33	5	162
5	144	380
144	5	380
5	42	238
42	5	239
6	80	448
80	6	449
6	105	108
105	6	109
6	77	487
77	6	487
6	17	72
17	6	73
6	197	2024
197	6	2024
6	132	2934
132	6	2934
6	78	365
78	6	365
6	18	294
18	6	295
6	124	3580
124	6	3581
6	91	314
91	6	315
6	190	215
190	6	216
6	194	1294
194	6	1295
6	48	380
48	6	380
6	161	274
161	6	275
7	83	272
83	7	273
7	68	93
68	7	93
7	128	173
128	7	173
7	140	339
140	7	339
7	153	3493
153	7	3493
7	169	424
169	7	424
7	177	57
177	7	58
