200	526
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	194	4743
194	1	4744
1	113	1723
113	1	1724
1	29	4355
29	1	4355
1	119	4937
119	1	4937
1	31	2373
31	1	2374
1	25	3818
25	1	3819
1	48	3996
48	1	3996
1	43	3431
43	1	3432
1	86	4918
86	1	4919
1	70	674
70	1	675
2	19	4892
19	2	4893
2	122	186
122	2	187
2	192	3647
192	2	3647
2	109	4540
109	2	4540
2	169	3684
169	2	3684
2	11	3476
11	2	3477
2	160	3670
160	2	3671
2	175	3831
175	2	3832
3	77	3775
77	3	3775
3	184	4528
184	3	4528
3	76	4042
76	3	4042
3	89	980
89	3	981
3	128	4735
128	3	4735
3	125	4098
125	3	4098
3	16	685
16	3	685
3	90	3168
90	3	3169
4	21	4133
21	4	4133
4	8	2454
8	4	2454
4	178	4681
178	4	4681
4	111	2267
111	4	2268
4	70	133
70	4	134
4	180	4548
180	4	4548
4	20	1706
20	4	1707
4	81	2849
81	4	2849
4	168	1312
168	4	1313
4	136	4353
136	4	4353
4	12	585
12	4	586
4	191	517
191	4	518
4	57	1767
57	4	1767
4	49	3142
49	4	3143
4	140	4104
140	4	4105
4	129	3171
129	4	3171
5	95	2903
95	5	2904
5	42	4262
42	5	4263
5	176	2476
176	5	2476
5	24	4039
24	5	4040
5	66	3630
66	5	3631
5	22	2500
22	5	2500
5	78	846
78	5	847
5	134	1698
134	5	1698
5	114	2938
114	5	2939
5	45	3818
45	5	3818
5	170	4336
170	5	4337
5	189	4481
189	5	4482
6	41	4674
41	6	4675
6	84	1472
84	6	1473
6	164	3669
164	6	3669
6	173	4468
173	6	4469
6	187	4508
187	6	4508
6	13	2627
13	6	2627
6	96	3821
96	6	3822
6	69	3047
69	6	3048
7	94	4518
94	7	4518
7	163	1011
163	7	1011
7	64	3834
64	7	3835
7	56	662
56	7	662
7	104	4227
104	7	4227
8	155	3959
155	8	3960
8	47	4518
47	8	4519
8	130	1901
130	8	1902
8	44	4979
44	8	4979
8	56	1266
56	8	1267
8	38	2700
38	8	2701
8	15	4334
15	8	4334
8	193	4305
193	8	4306
8	107	1929
107	8	1930
8	171	2639
171	8	2639
9	162	1430
162	9	1430
9	103	1088
103	9	1089
9	89	1510
89	9	1510
9	16	4781
16	9	4781
9	65	3822
65	9	3823
9	77	226
77	9	226
9	91	4935
91	9	4935
9	153	3690
153	9	3691
9	20	4611
20	9	4612
9	200	4112
200	9	4113
9	183	4221
183	9	4222
9	106	343
106	9	343
9	144	4197
144	9	4198
9	99	1119
99	9	1120
9	115	3172
115	9	3172
9	64	4247
64	9	4248
9	43	2929
43	9	2929
9	69	4407
69	9	4408
9	61	4459
61	9	4459
10	38	3396
38	10	3397
10	137	2890
137	10	2890
10	186	3947
186	10	3947
10	14	1635
14	10	1635
10	100	2238
100	10	2239
10	89	2538
89	10	2539
10	67	2330
67	10	2330
10	82	850
82	10	851
10	40	603
40	10	603
10	52	3238
52	10	3238
10	143	1114
143	10	1114
10	24	341
24	10	342
10	66	1472
66	10	1472
10	105	4023
105	10	4023
10	86	4431
86	10	4432
10	91	4305
91	10	4306
10	58	4012
58	10	4012
10	16	4326
16	10	4327
11	30	2106
30	11	2106
11	165	4549
165	11	4550
11	145	2388
145	11	2388
11	53	4899
53	11	4900
11	126	724
126	11	725
11	118	1476
118	11	1477
11	79	4659
79	11	4659
11	157	4002
157	11	4003
11	152	4685
152	11	4686
11	54	983
54	11	983
11	198	4162
198	11	4162
11	63	1605
63	11	1606
11	60	1241
60	11	1241
11	28	879
28	11	879
11	49	3175
49	11	3176
11	108	2480
108	11	2481
12	50	1435
50	12	1436
12	195	3639
195	12	3640
12	138	2892
138	12	2893
12	99	3167
99	12	3167
12	54	1835
54	12	1835
12	59	3850
59	12	3851
12	102	2650
102	12	2650
12	46	2688
46	12	2689
12	65	1485
65	12	1485
12	174	4266
174	12	4266
12	142	3679
142	12	3680
12	53	3113
53	12	3113
12	98	1467
98	12	1468
12	22	4590
22	12	4590
13	47	4603
47	13	4604
13	199	4042
199	13	4042
13	93	4855
93	13	4855
13	78	2240
78	13	2241
13	63	3199
63	13	3200
13	71	4868
71	13	4868
14	123	3241
123	14	3241
14	35	4479
35	14	4479
14	60	1921
60	14	1921
14	80	4944
80	14	4945
14	131	2574
131	14	2575
14	50	3528
50	14	3529
14	172	4282
172	14	4283
14	77	4871
77	14	4871
14	112	3317
112	14	3317
14	141	4650
141	14	4650
14	32	4308
32	14	4308
15	97	3895
97	15	3896
15	34	4280
34	15	4281
15	22	109
22	15	110
15	58	2803
58	15	2804
15	65	4182
65	15	4183
15	54	1216
54	15	1216
15	147	4169
147	15	4170
15	185	3908
185	15	3908
15	93	4758
93	15	4758
16	81	3791
81	16	3792
16	110	4191
110	16	4192
16	74	4176
74	16	4176
16	190	2401
190	16	2401
16	167	1211
167	16	1211
16	58	4789
58	16	4790
16	63	2106
63	16	2107
16	57	1782
57	16	1783
16	98	2681
98	16	2681
16	117	4870
117	16	4871
16	150	3743
150	16	3744
16	33	3373
33	16	3373
16	196	294
196	16	294
16	177	2418
177	16	2418
16	148	1309
148	16	1310
16	53	950
53	16	950
17	39	4888
39	17	4889
17	166	4243
166	17	4244
17	73	2095
73	17	2095
17	96	1391
96	17	1391
17	83	1777
83	17	1777
17	149	3806
149	17	3807
17	77	4923
77	17	4923
17	44	1262
44	17	1263
17	151	4920
151	17	4921
17	45	1038
45	17	1039
17	88	3959
88	17	3960
17	72	4940
72	17	4940
17	68	2753
68	17	2754
17	28	4023
28	17	4023
17	55	1865
55	17	1865
17	161	4696
161	17	4697
18	19	4855
19	18	4855
18	159	4489
159	18	4490
18	139	4224
139	18	4225
18	79	4998
79	18	4999
18	26	4821
26	18	4821
18	69	4741
69	18	4741
18	52	3532
52	18	3532
18	121	1401
121	18	1401
19	51	1971
51	19	1972
19	46	4173
46	19	4174
19	97	3225
97	19	3226
20	182	3062
182	20	3062
20	146	1417
146	20	1418
20	99	4992
99	20	4992
20	34	3896
34	20	3897
20	60	3563
60	20	3564
20	28	1782
28	20	1783
20	27	694
27	20	695
20	85	1309
85	20	1310
20	25	4184
25	20	4184
20	36	2882
36	20	2883
20	181	4280
181	20	4280
20	188	4535
188	20	4536
20	63	3409
63	20	3409
20	87	4964
87	20	4965
23	133	3853
133	23	3854
23	92	3630
92	23	3631
25	54	4970
54	25	4971
26	89	3712
89	26	3712
26	158	3059
158	26	3060
26	74	1910
74	26	1910
27	32	1681
32	27	1681
27	132	4244
132	27	4245
27	36	2056
36	27	2056
33	39	2198
39	33	2198
37	197	1021
197	37	1021
39	84	2309
84	39	2310
44	52	4624
52	44	4624
45	50	3402
50	45	3402
45	101	2839
101	45	2839
50	124	4498
124	50	4498
51	120	1233
120	51	1234
51	87	1495
87	51	1496
51	154	4848
154	51	4848
60	127	871
127	60	872
62	95	3515
95	62	3515
62	71	4472
71	62	4473
62	135	1856
135	62	1856
68	95	954
95	68	955
72	84	3536
84	72	3537
72	88	4071
88	72	4071
72	97	526
97	72	527
75	88	1284
88	75	1285
86	179	3374
179	86	3375
86	116	4672
116	86	4673
88	156	1179
156	88	1179
9	23	2500
23	9	2500
16	133	2500
133	16	2500
10	92	2500
92	10	2500
23	37	2500
37	23	2500
133	197	2500
197	133	2500
