200	510
2	1
2	1
5	3
3	2
4	2
2	1
2	1
4	3
4	3
5	3
3	2
4	2
5	3
2	1
2	1
4	2
4	3
2	1
3	2
2	1
3	2
4	3
4	2
5	3
5	3
4	2
2	1
4	2
3	2
4	3
5	3
5	3
3	1
2	1
4	3
3	1
4	2
5	3
5	3
3	2
2	1
5	3
4	3
5	3
4	2
2	1
4	2
5	3
3	1
3	2
5	3
3	2
2	1
3	1
3	2
2	1
3	2
5	3
5	3
2	1
5	3
4	2
4	2
3	1
5	3
3	2
3	1
2	1
5	3
2	1
4	2
3	2
3	1
5	3
4	2
3	2
5	3
2	1
5	3
5	3
5	3
2	1
2	1
4	3
5	3
4	2
4	3
4	3
5	3
5	3
2	1
3	1
3	2
4	2
4	2
5	3
3	2
5	3
3	1
3	2
4	2
3	2
3	1
2	1
2	1
4	2
5	3
2	1
4	2
3	2
5	3
4	3
4	2
5	3
4	2
5	3
2	1
2	1
4	3
2	1
2	1
3	1
2	1
3	2
2	1
4	3
5	3
2	1
2	1
3	1
5	3
4	2
2	1
4	3
3	2
3	2
3	2
2	1
4	2
5	3
4	2
5	3
4	2
2	1
5	3
3	2
2	1
4	2
3	1
3	2
3	2
5	3
2	1
2	1
3	1
4	2
2	1
4	2
4	2
5	3
2	1
3	2
3	2
2	1
2	1
5	3
3	2
2	1
5	3
3	2
2	1
5	3
2	1
2	1
2	1
3	2
3	1
2	1
5	3
3	2
3	2
3	2
5	3
5	3
4	2
2	1
4	3
5	3
3	1
5	3
3	2
4	2
4	2
5	3
5	3
3	2
5	3
4	2
3	2
5	3
1	172	3749
172	1	3749
1	76	2274
76	1	2275
1	43	4386
43	1	4387
1	154	4497
154	1	4497
1	155	1692
155	1	1692
1	165	3595
165	1	3595
1	141	3870
141	1	3870
1	55	3465
55	1	3466
1	82	4781
82	1	4782
1	123	751
123	1	752
1	135	4196
135	1	4197
1	132	445
132	1	445
2	198	3893
198	2	3893
2	70	4430
70	2	4430
2	169	4280
169	2	4281
2	36	1695
36	2	1695
2	158	4412
158	2	4413
2	27	4386
27	2	4387
2	83	4105
83	2	4105
2	72	4275
72	2	4276
2	191	4168
191	2	4169
2	6	317
6	2	317
2	58	4830
58	2	4831
2	112	3985
112	2	3986
2	21	4196
21	2	4197
2	66	1799
66	2	1799
2	185	3823
185	2	3824
2	76	2973
76	2	2974
2	92	3576
92	2	3577
2	142	2863
142	2	2863
2	184	4637
184	2	4637
3	49	3773
49	3	3774
3	138	1994
138	3	1994
3	160	3260
160	3	3261
3	168	2284
168	3	2285
3	127	3904
127	3	3905
4	108	782
108	4	782
4	41	830
41	4	830
4	177	1483
177	4	1483
4	55	3356
55	4	3356
4	70	4621
70	4	4621
4	23	1160
23	4	1160
4	17	2979
17	4	2979
5	161	4971
