200	2798
2	2
2	3
5	8
3	6
4	6
2	3
2	2
4	8
4	8
5	10
3	5
4	6
5	9
2	2
2	2
4	6
4	8
2	2
3	5
2	2
3	5
4	8
4	7
5	10
5	9
4	6
2	2
4	7
3	5
4	8
5	10
5	8
3	4
2	2
4	8
3	4
4	7
5	8
5	10
3	5
2	4
5	10
4	8
5	8
4	7
2	2
4	7
5	9
3	4
3	5
5	8
3	6
2	4
3	4
3	5
2	3
3	6
5	10
5	10
2	2
5	10
4	6
4	6
3	4
5	10
3	6
3	4
2	2
5	10
2	2
4	6
3	5
3	4
5	10
4	6
3	6
5	10
2	2
5	8
5	8
5	9
2	3
2	2
4	8
5	9
4	7
4	8
4	8
5	10
5	9
2	4
3	4
3	5
4	6
4	7
5	9
3	5
5	9
3	4
3	5
4	6
3	6
3	4
2	3
2	3
4	7
5	9
2	2
4	6
3	6
5	10
4	8
4	6
5	10
4	7
5	9
2	3
2	3
4	8
2	3
2	2
3	4
2	2
3	5
2	2
4	8
5	10
2	4
2	3
3	4
5	9
4	7
2	3
4	8
3	5
3	5
3	6
2	3
4	7
5	9
4	7
5	10
4	7
2	3
5	10
3	5
2	3
4	7
3	4
3	6
3	6
5	10
2	3
2	3
3	4
4	7
2	3
4	7
4	7
5	9
2	4
3	6
3	5
2	3
2	2
5	10
3	5
2	3
5	10
3	5
2	3
5	9
2	2
2	3
2	2
3	5
3	4
2	3
5	9
3	6
3	5
3	6
5	9
5	10
4	7
2	3
4	8
5	10
3	4
5	9
3	6
4	6
4	7
5	9
5	8
3	6
5	10
4	7
3	5
5	9
1	119	2780
119	1	2781
1	68	1135
68	1	1136
1	117	4297
117	1	4297
1	16	830
16	1	831
1	189	1939
189	1	1940
1	33	4697
33	1	4697
1	186	4698
186	1	4699
1	116	1338
116	1	1339
1	88	4581
88	1	4582
1	146	3324
146	1	3325
1	191	2328
191	1	2329
1	154	2275
154	1	2275
1	39	3701
39	1	3702
1	181	4819
181	1	4820
1	114	1731
114	1	1731
1	151	1284
151	1	1285
1	21	284
21	1	285
1	8	1877
8	1	1877
1	149	4304
149	1	4304
1	67	4373
67	1	4374
2	46	3725
46	2	3726
2	148	2424
148	2	2425
2	121	3801
121	2	3801
2	174	3564
174	2	3565
2	197	2245
197	2	2245
2	97	4104
97	2	4104
2	135	4390
135	2	4391
2	124	383
124	2	384
2	57	2813
57	2	2814
2	19	301
19	2	302
2	139	3903
139	2	3903
2	164	2485
164	2	2485
2	167	4648
167	2	4649
2	86	4019
86	2	4019
2	130	51
130	2	51
2	94	4022
94	2	4023
2	70	3673
70	2	3674
2	165	1668
165	2	1668
2	66	3965
66	2	3966
2	20	3899
20	2	3899
3	84	4389
84	3	4389
3	118	4577
118	3	4577
3	36	1413
36	3	1413
3	126	3230
126	3	3230
3	86	1251
86	3	1251
3	85	119
85	3	120
3	17	3821
17	3	3822
3	20	2123
20	3	2123
3	10	2790
10	3	2791
3	65	4470
65	3	4471
3	143	3463
143	3	3463
3	194	1635
194	3	1635
3	46	4231
46	3	4231
3	174	3767
174	3	3768
3	53	4183
53	3	4183
3	133	4014
133	3	4015
3	127	267
127	3	267
3	79	597
79	3	597
3	119	1407
119	3	1408
3	41	3838
41	3	3839
4	105	4108
105	4	4108
4	54	4494
54	4	4495
4	128	4055
128	4	4055
4	144	3924
144	4	3924
4	156	3754
156	4	3755
4	36	4139
36	4	4139
4	114	4765
114	4	4765
4	172	4722
172	4	4723
4	127	3680
127	4	3680
4	111	4329
111	4	4330
4	133	3806
133	4	3807
4	112	2672
112	4	2672
4	103	3971
103	4	3971
4	24	1741
24	4	1741
4	62	4412
62	4	4413
4	166	4597
166	4	4598
4	135	3636
135	4	3637
4	167	4865
167	4	4866
4	175	4986
175	4	4987
4	139	3060
139	4	3061
5	188	2289
188	5	2290
5	74	1334
74	5	1334
5	195	1715
195	5	1716
5	81	4629
81	5	4629
5	182	2765
182	5	2766
5	30	4231
30	5	4231
5	119	4015
119	5	4015
5	155	3864
155	5	3865
5	45	3177
45	5	3178
5	23	967
23	5	968
5	96	4282
96	5	4282
5	75	4471
75	5	4472
5	44	1550
44	5	1551
5	148	2659
148	5	2660
5	67	3515
67	5	3516
5	39	4721
39	5	4722
5	37	4043
37	5	4044
5	82	3362
82	5	3362
5	83	1064
83	5	1065
5	164	1534
164	5	1535
6	197	4273
197	6	4273
6	131	4702
131	6	4703
6	114	740
114	6	740
6	127	1906
127	6	1907
6	44	4701
44	6	4701
6	158	3714
158	6	3715
6	20	4888
20	6	4889
6	87	4620
87	6	4620
6	37	4271
37	6	4272
6	154	1569
154	6	1570
6	11	1596
11	6	1597
6	188	3782
188	6	3782
6	104	4536
104	6	4536
6	135	3547
135	6	3547
6	168	4898
168	6	4899
6	193	4728
193	6	4729
6	24	1424
24	6	1424
6	91	3567
91	6	3567
6	185	2585
185	6	2586
6	39	1339
39	6	1340
7	135	4856
135	7	4857
7	51	1787
51	7	1787
7	85	314
85	7	315
7	175	2962
175	7	2962
7	91	4586
91	7	4587
7	194	2434
194	7	2435
7	36	817
36	7	817
7	111	3716
111	7	3716
7	32	3927
32	7	3928
7	114	2824
114	7	2824
7	13	1780
13	7	1780
7	25	3383
25	7	3384
7	12	1181
12	7	1182
7	142	4926
142	7	4927
7	17	4179
17	7	4180
7	11	3417
11	7	3418
7	102	2539
102	7	2539
7	15	432
15	7	432
7	54	1437
54	7	1437
7	46	1976
46	7	1976
8	45	982
45	8	983
8	111	3908
111	8	3909
8	93	4868
93	8	4868
8	102	2265
102	8	2266
8	103	3014
103	8	3015
8	35	3634
35	8	3634
8	196	1430
196	8	1431
8	91	2499
91	8	2500
8	9	4721
9	8	4721
8	180	2688
180	8	2689
8	171	861
171	8	862
8	194	3320
194	8	3321
8	186	3666
186	8	3667
8	87	3828
87	8	3829
8	157	3631
157	8	3631
8	83	4481
83	8	4481
8	177	1092
177	8	1093
8	137	1280
137	8	1280
8	179	956
179	8	956
9	120	4098
120	9	4099
9	127	4503
127	9	4504
9	134	4047
134	9	4047
9	196	3881
196	9	3881
9	190	4464
190	9	4465
9	38	1888
38	9	1889
9	122	4549
122	9	4549
9	81	3757
81	9	3758
9	152	2425
152	9	2426
9	154	4047
154	9	4048
9	82	2822
82	9	2822
9	125	3845
125	9	3845
9	169	4535
169	9	4535
9	165	3251
165	9	3251
9	104	3075
104	9	3075
9	117	4087
117	9	4087
9	84	2668
84	9	2668
9	76	3115
76	9	3115
9	73	4114
73	9	4115
10	62	2123
62	10	2123
10	63	4455
63	10	4456
10	89	2762
89	10	2762
10	14	799
14	10	799
10	132	4837
132	10	4838
10	102	2196
102	10	2196
10	182	3600
182	10	3601
10	140	2059
140	10	2059
10	144	4739
144	10	4740
10	17	1035
17	10	1036
10	112	419
112	10	420
10	189	4883
189	10	4883
10	162	3727
162	10	3728
10	180	4781
180	10	4782
10	109	3142
109	10	3142
10	122	4342
122	10	4343
10	187	1626
187	10	1627
10	191	4654
191	10	4655
10	59	3875
59	10	3876
11	137	4563
137	11	4563
11	140	4094
140	11	4094
11	66	1837
66	11	1838
11	179	1822
179	11	1823
11	168	240
168	11	241
11	155	4567
155	11	4568
11	104	3233
104	11	3233
11	36	4077
36	11	4077
11	146	1819
146	11	1820
11	43	4691
43	11	4692
11	82	4651
82	11	4652
11	32	2165
32	11	2165
11	150	2062
150	11	2063
11	64	4160
64	11	4161
11	149	1248
149	11	1248
11	39	4188
39	11	4189
11	126	3963
126	11	3963
11	120	3418
120	11	3419
12	39	3723
39	12	3723
12	75	3804
75	12	3804
12	169	4371
169	12	4372
12	137	2899
137	12	2900
12	152	1966
152	12	1966
12	139	4991
139	12	4992
12	18	951
18	12	952
12	76	3240
76	12	3240
12	188	4856
188	12	4856
12	132	4720
132	12	4721
12	81	836
81	12	836
12	36	3838
36	12	3839
12	143	4298
143	12	4299
12	199	3898
199	12	3898
12	115	4555
115	12	4555
12	23	3615
23	12	3616
12	34	3900
34	12	3900
12	148	3813
148	12	3813
12	20	3325
20	12	3325
13	194	2538
194	13	2539
13	177	3509
177	13	3510
13	53	3943
53	13	3943
13	86	4130
86	13	4131
13	14	4371
14	13	4371
13	50	1293
50	13	1293
13	153	4817
153	13	4818
13	30	1040
30	13	1041
13	151	3224
151	13	3224
13	148	4404
148	13	4405
13	200	4394
200	13	4394
13	156	4133
156	13	4133
13	81	3716
81	13	3717
13	175	1531
175	13	1532
13	58	427
58	13	427
13	96	2174
96	13	2175
13	56	50
56	13	50
13	167	3454
167	13	3454
13	61	3287
61	13	3287
14	84	2238
84	14	2239
14	112	3457
112	14	3458
14	85	1367
85	14	1368
14	191	453
191	14	453
14	39	3929
39	14	3929
14	65	4445
65	14	4446
14	178	1027
178	14	1028
14	18	947
18	14	948
14	180	3782
180	14	3782
14	35	1070
35	14	1071
14	192	4743
192	14	4743
14	43	890
43	14	890
14	105	3654
105	14	3654
14	17	3984
17	14	3984
14	200	2505
200	14	2505
14	151	531
151	14	531
14	106	2433
106	14	2434
14	176	1377
176	14	1377
15	32	3929
32	15	3930
15	23	4928
23	15	4928
15	86	1275
86	15	1275
15	71	2801
71	15	2801
15	49	3206
49	15	3207
15	198	2890
198	15	2891
15	194	4248
194	15	4249
15	197	4714
197	15	4715
15	190	4512
190	15	4512
15	85	2436
85	15	2437
15	141	4149
141	15	4150
15	18	1858
18	15	1858
15	176	2842
176	15	2842
15	101	3544
101	15	3545
15	42	2839
42	15	2839
15	130	2303
130	15	2304
15	57	2578
57	15	2578
15	161	4079
161	15	4079
15	155	1049
155	15	1050
16	58	4664
58	16	4665
16	18	4948
18	16	4948
16	184	2035
184	16	2035
16	146	3522
146	16	3522
16	137	2775
137	16	2775
16	161	4428
161	16	4429
16	93	2326
93	16	2327
16	35	447
35	16	447
16	174	2435
174	16	2435
16	54	4001
54	16	4001
16	47	1851
47	16	1851
16	118	4911
118	16	4912
16	95	4464
95	16	4464
16	98	2860
98	16	2860
16	166	184
166	16	185
16	177	1094
177	16	1095
16	59	4386
59	16	4387
16	88	4075
88	16	4076
16	190	4629
190	16	4630
17	102	1662
102	17	1662
17	111	1373
111	17	1374
17	21	4210
21	17	4210
17	184	4186
184	17	4187
17	59	4132
59	17	4132
17	175	2568
175	17	2568
17	51	3631
51	17	3631
17	39	1482
39	17	1482
17	122	4798
122	17	4799
17	171	3914
171	17	3914
17	84	1539
84	17	1540
17	18	4208
18	17	4208
17	140	4777
140	17	4777
17	156	3756
156	17	3756
17	172	1788
172	17	1788
17	179	3914
179	17	3914
18	98	2701
98	18	2702
18	93	3033
93	18	3034
18	69	2071
69	18	2071
18	95	4659
95	18	4660
18	145	3865
145	18	3866
18	66	4076
66	18	4077
18	160	4749
160	18	4750
18	169	2089
169	18	2090
18	87	3690
87	18	3690
18	125	3707
125	18	3708
18	84	3822
84	18	3822
18	184	1914
184	18	1915
18	81	4811
81	18	4811
18	180	706
180	18	706
18	140	4191
140	18	4192
19	172	4920
172	19	4921
19	187	1712
187	19	1712
19	38	3543
38	19	3543
19	25	3840
25	19	3840
19	42	1800
42	19	1800
19	89	2135
89	19	2135
19	121	1820
121	19	1821
19	28	2936
28	19	2936
19	132	214
132	19	215
19	63	4021
63	19	4021
19	122	613
122	19	614
19	144	679
144	19	679
19	76	4727
76	19	4728
19	96	4843
96	19	4844
19	75	4561
75	19	4562
19	31	1114
31	19	1115
19	67	2648
67	19	2648
19	149	4031
149	19	4031
19	80	3624
80	19	3624
20	104	1360
104	20	1360
20	182	4659
182	20	4660
20	89	3481
89	20	3481
20	144	1817
144	20	1817
20	148	2350
148	20	2350
20	45	4998
45	20	4999
20	65	4442
65	20	4443
20	68	593
68	20	593
20	78	1235
78	20	1235
20	72	4883
72	20	4884
20	30	1323
30	20	1324
20	139	4796
139	20	4796
20	105	4797
105	20	4797
20	62	3989
62	20	3989
20	189	4334
189	20	4334
20	142	4163
142	20	4164
21	107	2230
107	21	2230
21	45	2749
45	21	2749
21	75	4483
75	21	4483
21	171	214
171	21	214
21	176	1803
176	21	1804
21	152	454
152	21	455
21	190	1744
190	21	1744
21	106	271
106	21	271
21	31	3286
31	21	3286
21	91	2530
91	21	2531
21	135	3914
135	21	3915
21	86	4728
86	21	4728
21	144	4947
144	21	4948
21	198	1822
198	21	1822
21	157	320
157	21	321
22	80	4520
80	22	4520
22	198	3949
198	22	3949
22	49	4620
49	22	4621
22	122	4217
122	22	4217
22	45	1763
45	22	1764
22	30	2087
30	22	2087
22	36	4017
36	22	4018
22	108	2641
108	22	2642
22	176	2253
176	22	2253
22	26	856
26	22	856
22	81	4901
81	22	4901
22	148	1488
148	22	1489
22	82	4873
82	22	4874
22	172	1093
172	22	1094
22	97	4997
97	22	4998
22	124	1011
124	22	1011
23	68	990
68	23	990
23	77	1331
77	23	1331
23	52	738
52	23	738
23	109	1608
109	23	1608
23	134	4546
134	23	4546
23	53	1693
53	23	1694
23	155	3670
155	23	3671
23	194	1222
194	23	1223
23	180	4078
180	23	4078
23	64	4154
64	23	4155
23	94	4866
94	23	4866
23	84	4906
84	23	4907
23	76	4369
76	23	4369
24	58	4621
58	24	4622
24	47	800
47	24	801
24	42	235
42	24	235
24	179	2950
179	24	2950
24	135	1071
135	24	1072
24	110	3870
110	24	3871
24	140	2204
140	24	2205
24	63	4470
63	24	4470
24	151	3897
151	24	3898
24	169	2376
169	24	2377
24	129	3176
129	24	3176
24	184	908
184	24	909
24	119	3972
119	24	3973
25	89	4801
89	25	4801
25	85	813
85	25	813
25	176	4558
176	25	4559
25	92	2173
92	25	2173
25	80	94
80	25	94
25	52	4695
52	25	4696
25	82	4852
82	25	4852
25	115	705
115	25	706
25	81	822
81	25	822
25	100	4851
100	25	4851
25	106	4033
106	25	4033
25	39	3979
39	25	3980
25	87	4373
87	25	4374
25	31	407
31	25	407
25	46	2554
46	25	2555
26	176	4016
176	26	4017
26	87	4554
87	26	4554
26	128	1177
128	26	1178
26	43	4526
43	26	4527
26	150	4589
150	26	4589
26	189	1377
189	26	1378
26	40	2867
40	26	2868
26	185	4963
185	26	4964
26	100	3307
100	26	3308
26	159	2310
159	26	2311
26	165	2496
165	26	2497
26	31	3575
31	26	3575
26	197	4690
197	26	4691
26	54	1179
54	26	1179
26	190	3797
190	26	3797
26	65	3819
65	26	3820
27	42	451
42	27	451
27	181	1019
181	27	1019
27	40	2501
40	27	2502
27	93	3326
93	27	3326
27	39	4547
39	27	4547
27	89	2743
89	27	2744
27	137	2623
137	27	2624
27	192	2029
192	27	2030
27	77	4104
77	27	4105
27	200	4415
200	27	4416
27	183	4457
183	27	4458
27	78	1319
78	27	1319
27	135	2703
135	27	2703
27	96	4422
96	27	4422
27	69	4944
69	27	4944
27	165	1376
165	27	1377
27	169	3461
169	27	3462
28	120	4846
120	28	4846
28	115	4410
115	28	4410
28	164	3120
164	28	3120
28	184	3842
184	28	3843
28	45	4596
45	28	4597
28	49	693
49	28	694
28	69	502
69	28	503
28	40	4042
40	28	4043
28	52	371
52	28	371
28	158	3808
158	28	3809
28	108	3683
108	28	3684
28	113	680
113	28	681
28	139	3837
139	28	3837
28	161	3444
161	28	3444
28	101	2172
101	28	2172
28	126	62
126	28	63
29	148	4416
148	29	4417
29	63	216
63	29	217
29	122	1792
122	29	1792
29	101	721
101	29	722
29	131	4722
131	29	4722
29	192	685
192	29	685
29	112	4979
112	29	4979
29	188	1591
188	29	1592
29	51	3349
51	29	3350
29	106	2094
106	29	2095
29	62	2601
62	29	2601
29	70	3732
70	29	3732
29	121	4183
121	29	4183
29	100	2806
100	29	2806
29	108	4112
108	29	4113
30	135	4269
135	30	4269
30	83	3025
83	30	3025
30	106	4275
106	30	4276
30	32	4051
32	30	4051
30	161	3354
161	30	3355
30	176	1610
176	30	1611
30	177	1089
177	30	1089
30	44	3632
44	30	3632
30	122	2248
122	30	2249
30	185	3609
185	30	3610
30	165	1273
165	30	1274
30	119	4813
119	30	4813
31	79	4200
79	31	4201
31	110	4416
110	31	4416
31	129	3839
129	31	3839
31	196	742
196	31	742
31	97	4874
97	31	4874
31	50	4503
50	31	4503
31	34	3466
34	31	3466
31	72	1932
72	31	1933
31	120	2842
120	31	2843
31	122	2824
122	31	2824
31	105	2751
105	31	2751
31	175	1836
175	31	1837
31	116	3464
116	31	3465
31	189	4241
189	31	4242
31	121	4299
121	31	4300
32	97	1351
97	32	1352
32	43	4375
43	32	4376
32	66	2952
66	32	2953
32	130	4396
130	32	4397
32	170	4974
170	32	4975
32	144	3060
144	32	3060
32	75	1692
75	32	1692
32	72	4675
72	32	4675
32	67	3579
67	32	3579
32	51	3974
51	32	3974
32	96	2443
96	32	2444
32	183	4950
183	32	4951
32	127	2534
127	32	2535
32	81	2062
81	32	2062
33	118	3274
118	33	3274
33	99	1587
99	33	1588
33	95	4745
95	33	4746
33	62	4016
62	33	4017
33	109	2539
109	33	2539
33	96	2555
96	33	2555
33	40	4194
40	33	4195
33	108	314
108	33	315
33	65	3237
65	33	3238
33	164	2698
164	33	2698
33	158	4094
158	33	4094
33	185	4488
185	33	4488
33	181	4367
181	33	4368
33	87	2714
87	33	2715
34	131	3798
131	34	3799
34	99	4964
99	34	4965
34	81	2418
81	34	2419
34	140	2439
140	34	2440
34	76	4221
76	34	4222
34	149	2668
149	34	2669
34	167	4326
167	34	4326
34	133	2488
133	34	2489
34	103	3940
103	34	3940
34	119	2382
119	34	2382
34	77	1802
77	34	1803
34	73	4356
73	34	4356
34	113	1438
113	34	1438
34	159	4073
159	34	4074
35	86	3934
86	35	3934
35	166	3936
166	35	3936
35	42	4568
42	35	4569
35	157	4081
157	35	4082
35	89	3602
89	35	3602
35	180	1946
180	35	1947
35	80	4503
80	35	4503
35	126	4119
126	35	4120
35	131	3225
131	35	3225
35	127	3764
127	35	3765
35	165	2143
165	35	2143
35	140	4923
140	35	4924
35	85	2890
85	35	2891
35	147	3954
147	35	3954
35	95	1470
95	35	1471
35	88	2803
88	35	2804
36	72	408
72	36	408
36	172	4724
172	36	4724
36	170	3586
170	36	3586
36	55	3766
55	36	3766
36	78	800
78	36	800
36	109	4022
109	36	4022
36	122	4384
122	36	4385
36	98	761
98	36	762
36	70	4357
70	36	4357
36	100	3782
100	36	3782
36	42	2443
42	36	2444
37	38	120
38	37	121
37	160	4797
160	37	4798
37	155	4740
155	37	4741
37	115	2957
115	37	2957
37	63	655
63	37	656
37	149	1974
149	37	1974
37	196	625
196	37	626
37	140	4678
140	37	4679
37	107	4624
107	37	4625
37	181	1399
181	37	1399
37	179	3535
179	37	3535
37	189	1461
189	37	1462
37	130	4315
130	37	4316
38	82	4208
82	38	4209
38	70	4138
70	38	4138
38	108	991
108	38	992
38	75	4292
75	38	4293
38	97	4988
97	38	4988
38	68	2893
68	38	2893
38	142	2333
142	38	2334
38	155	755
155	38	755
38	90	2907
90	38	2907
38	43	2805
43	38	2806
38	128	2217
128	38	2218
38	67	3952
67	38	3953
39	123	4434
123	39	4435
39	61	514
61	39	515
39	134	4909
134	39	4910
39	142	3717
142	39	3718
39	119	3938
119	39	3939
39	167	4327
167	39	4327
40	196	3308
196	40	3308
40	96	2519
96	40	2520
40	114	3139
114	40	3140
40	178	3640
178	40	3640
40	174	3021
174	40	3021
40	59	215
59	40	215
40	181	3660
181	40	3660
40	55	3226
55	40	3226
40	48	272
48	40	272
40	172	3038
172	40	3039
40	150	1284
150	40	1285
41	97	374
97	41	375
41	61	1792
61	41	1793
41	141	4100
141	41	4100
41	142	3407
142	41	3408
41	194	917
194	41	917
41	103	3503
103	41	3504
41	138	609
138	41	609
41	198	4372
198	41	4372
41	166	744
166	41	744
41	83	4876
83	41	4876
41	148	4619
148	41	4620
41	147	4291
147	41	4291
41	115	2253
115	41	2253
41	129	3782
129	41	3782
41	171	2071
171	41	2072
41	183	3034
183	41	3035
41	69	771
69	41	771
42	105	1181
105	42	1182
42	90	3959
90	42	3960
42	175	4271
175	42	4271
42	103	1732
103	42	1732
42	147	4424
147	42	4424
42	104	4958
104	42	4958
42	132	4613
132	42	4613
42	58	4980
58	42	4981
42	174	2481
174	42	2481
43	63	4005
63	43	4005
43	54	4446
54	43	4446
43	121	4197
121	43	4198
43	65	1156
65	43	1157
43	97	947
97	43	948
43	142	165
142	43	165
43	169	3441
169	43	3441
43	138	3573
138	43	3573
43	72	3410
72	43	3411
43	147	3279
147	43	3280
43	168	3681
168	43	3681
43	180	1081
180	43	1082
43	52	4712
52	43	4713
44	185	3847
185	44	3848
44	70	1462
70	44	1462
44	148	2713
148	44	2713
44	67	3682
67	44	3683
44	96	4425
