200	2170
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	12	4963
12	1	4964
1	28	744
28	1	744
1	93	2390
93	1	2390
1	196	4446
196	1	4447
1	187	1076
187	1	1076
1	45	4486
45	1	4487
1	113	1672
113	1	1673
1	132	819
132	1	820
1	3	4938
3	1	4939
1	153	1697
153	1	1697
1	183	2881
183	1	2882
1	173	1297
173	1	1298
1	82	3891
82	1	3892
1	10	4233
10	1	4234
1	13	647
13	1	647
1	186	1072
186	1	1073
1	147	591
147	1	591
1	192	782
192	1	783
1	131	1654
131	1	1654
1	112	1885
112	1	1886
2	190	3672
190	2	3672
2	84	1740
84	2	1741
2	93	3763
93	2	3763
2	72	4725
72	2	4726
2	59	465
59	2	466
2	147	4734
147	2	4735
2	187	4460
187	2	4461
2	25	1742
25	2	1742
2	104	2862
104	2	2862
2	28	2905
28	2	2905
2	8	4339
8	2	4339
2	35	2705
35	2	2706
2	185	4958
185	2	4959
2	5	3809
5	2	3809
2	117	3986
117	2	3986
2	127	4435
127	2	4435
2	161	1032
161	2	1033
2	195	2864
195	2	2865
2	175	4389
175	2	4390
2	184	4739
184	2	4739
3	174	4793
174	3	4794
3	126	2584
126	3	2585
3	34	3044
34	3	3045
3	85	3182
85	3	3183
3	116	1583
116	3	1583
3	172	333
172	3	333
3	197	4580
197	3	4580
3	193	1753
193	3	1753
3	98	2799
98	3	2799
3	60	3916
60	3	3916
3	13	2205
13	3	2205
3	75	4086
75	3	4087
3	200	3005
200	3	3005
3	80	4604
80	3	4604
3	180	3700
180	3	3700
3	56	4650
56	3	4650
3	110	3837
110	3	3838
3	135	3884
135	3	3885
3	10	1922
10	3	1922
4	76	4207
76	4	4208
4	186	3823
186	4	3823
4	168	4066
168	4	4067
4	48	3767
48	4	3767
4	38	4205
38	4	4205
4	182	4203
182	4	4203
4	20	1935
20	4	1936
4	21	1389
21	4	1390
4	177	4735
177	4	4735
4	144	3692
144	4	3692
4	153	3345
153	4	3346
4	85	4552
85	4	4553
4	152	3031
152	4	3032
4	79	3167
79	4	3167
4	111	1933
111	4	1934
4	192	3958
192	4	3959
4	101	4784
101	4	4785
4	39	4664
39	4	4665
4	161	1856
161	4	1856
4	18	3864
18	4	3864
5	178	3570
178	5	3570
5	124	2604
124	5	2604
5	172	3852
172	5	3853
5	64	2447
64	5	2447
5	67	4282
67	5	4283
5	56	1774
56	5	1774
5	87	4149
87	5	4149
5	121	3353
121	5	3354
5	193	3953
193	5	3954
5	106	1867
106	5	1868
5	37	835
37	5	835
5	144	4835
144	5	4835
5	176	4406
176	5	4406
5	123	3219
123	5	3219
5	14	1075
14	5	1076
5	71	4264
71	5	4265
5	6	4804
6	5	4805
5	180	2349
180	5	2350
5	26	1559
26	5	1560
6	191	2661
191	6	2661
6	166	2186
166	6	2187
6	30	3937
30	6	3937
6	141	3379
141	6	3380
6	35	3794
35	6	3794
6	29	1938
29	6	1939
6	133	4915
133	6	4915
6	78	4546
78	6	4547
6	77	4501
77	6	4501
6	15	3729
15	6	3730
6	144	2151
144	6	2152
6	118	3364
118	6	3365
6	86	1943
86	6	1944
6	91	4796
91	6	4796
6	176	4219
176	6	4220
6	38	3744
38	6	3745
6	115	4476
115	6	4476
6	32	4500
32	6	4501
6	21	4742
21	6	4742
7	141	3367
141	7	3368
7	77	971
77	7	971
7	185	312
185	7	312
7	31	1262
31	7	1262
7	34	4455
34	7	4455
7	50	3830
50	7	3831
7	157	2102
157	7	2103
7	140	4987
140	7	4988
7	126	2315
126	7	2316
7	113	1195
113	7	1195
7	173	2404
173	7	2404
7	44	3950
44	7	3950
7	26	409
26	7	410
7	84	682
84	7	683
7	178	2022
178	7	2023
7	200	3104
200	7	3104
7	174	4523
174	7	4524
7	128	3772
128	7	3772
7	168	4902
168	7	4902
7	119	1350
119	7	1350
8	190	1735
190	8	1735
8	185	3600
185	8	3600
8	115	870
115	8	871
8	61	2689
61	8	2689
8	171	4278
171	8	4278
8	142	2303
142	8	2303
8	122	3195
122	8	3196
8	121	498
121	8	499
8	189	4251
189	8	4251
8	141	3378
141	8	3379
8	137	3943
137	8	3943
8	20	2141
20	8	2141
8	92	864
92	8	865
8	48	2328
48	8	2328
8	10	3116
10	8	3117
8	149	3667
149	8	3668
8	116	4187
116	8	4187
8	196	3765
196	8	3765
8	30	4011
30	8	4011
9	114	3012
114	9	3013
9	90	1671
90	9	1671
9	28	3493
28	9	3494
9	173	3985
173	9	3985
9	138	4646
138	9	4646
9	174	4703
174	9	4703
9	108	1454
108	9	1455
9	83	4322
83	9	4323
9	11	4175
11	9	4176
9	127	1397
127	9	1398
9	150	4084
150	9	4084
9	98	1127
98	9	1127
9	41	4362
41	9	4363
9	96	3463
96	9	3463
9	181	3884
181	9	3885
9	137	4897
137	9	4898
9	157	1058
