200	542
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
10	14
20	29
4	4
5	6
8	10
13	19
4	4
14	20
13	19
17	25
6	8
11	15
9	12
5	7
2	1
19	28
10	13
4	5
20	29
9	13
4	4
18	27
3	3
5	5
3	3
8	11
6	8
4	5
16	24
10	14
8	11
10	14
17	25
19	28
14	20
6	7
14	21
19	28
6	8
18	26
10	15
11	16
13	19
17	25
16	23
10	14
20	29
14	19
10	14
17	25
1	103	435
103	1	435
1	111	282
111	1	282
1	52	2833
52	1	2833
1	131	412
131	1	413
1	194	297
194	1	298
1	120	375
120	1	375
1	67	3076
67	1	3077
1	115	128
115	1	129
1	178	420
178	1	420
1	147	62
147	1	63
1	64	448
64	1	448
1	113	163
113	1	164
1	200	51
200	1	51
1	156	3528
156	1	3529
2	118	489
118	2	490
2	114	275
114	2	276
2	7	437
7	2	437
2	159	434
159	2	435
2	104	412
104	2	413
2	140	497
140	2	498
2	68	378
68	2	379
2	34	67
34	2	68
2	172	483
172	2	483
2	70	396
70	2	397
2	54	68
54	2	69
2	14	117
14	2	118
2	61	2012
61	2	2012
2	137	188
137	2	189
2	164	430
164	2	431
2	171	235
171	2	235
2	187	76
187	2	76
2	47	358
47	2	359
3	76	208
76	3	208
3	196	263
196	3	264
3	75	229
75	3	229
3	88	415
88	3	415
3	132	73
132	3	73
3	128	320
128	3	320
3	16	326
16	3	326
3	89	299
89	3	299
3	163	361
163	3	361
3	188	156
188	3	156
4	105	115
105	4	115
4	154	414
154	4	415
4	34	202
34	4	202
4	167	412
167	4	413
4	27	477
27	4	478
4	26	250
26	4	250
4	100	93
100	4	94
5	176	119
176	5	120
5	195	450
195	5	451
5	48	457
48	5	457
5	22	394
22	5	394
5	175	487
175	5	488
5	12	2213
12	5	2213
5	97	209
97	5	209
6	123	372
123	6	372
6	38	449
38	6	449
6	57	374
57	6	374
6	79	117
79	6	117
6	19	443
19	6	443
6	30	199
30	6	199
7	189	421
189	7	422
7	84	218
84	7	219
7	28	371
28	7	372
7	153	96
153	7	96
7	15	2087
15	7	2088
7	130	873
130	7	873
7	41	378
41	7	378
7	14	101
14	7	102
7	136	1343
136	7	1343
7	133	314
133	7	315
7	16	289
16	7	289
7	72	1267
72	7	1267
7	124	457
124	7	458
7	95	264
95	7	265
7	97	173
97	7	173
7	46	59
46	7	59
8	20	287
20	8	288
8	184	139
184	8	139
8	19	2025
19	8	2026
8	44	482
44	8	483
8	97	54
97	8	54
8	90	925
90	8	926
8	59	396
59	8	397
8	25	410
25	8	411
8	116	405
116	8	405
8	93	434
93	8	435
8	71	63
71	8	64
8	51	2920
51	8	2920
8	190	301
190	8	302
8	197	230
197	8	230
8	43	1895
43	8	1896
9	177	293
177	9	293
9	157	461
157	9	461
9	135	2187
135	9	2187
9	16	116
16	9	116
9	68	292
68	9	293
9	75	369
75	9	370
9	91	370
91	9	370
9	185	241
185	9	242
9	95	283
95	9	284
9	81	480
81	9	481
9	148	72
148	9	72
9	146	59
146	9	60
9	117	190
117	9	190
9	55	289
55	9	290
9	20	88
20	9	89
9	97	309
97	9	309
10	54	436
54	10	437
10	44	455
44	10	455
10	20	476
20	10	477
10	78	479
78	10	480
10	139	427
139	10	427
10	69	121
69	10	121
10	112	359
112	10	360
10	14	318
14	10	319
10	149	453
149	10	453
10	29	57
29	10	58
10	27	318
27	10	318
10	102	463
102	10	464
10	49	471
49	10	472
10	62	459
62	10	459
10	12	74
12	10	75
10	142	465
142	10	465
11	107	147
107	11	148
