200	570
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
10	14
20	29
4	4
5	6
8	10
13	19
4	4
14	20
13	19
17	25
6	8
11	15
9	12
5	7
2	1
19	28
10	13
4	5
20	29
9	13
4	4
18	27
3	3
5	5
3	3
8	11
6	8
4	5
16	24
10	14
8	11
10	14
17	25
19	28
14	20
6	7
14	21
19	28
6	8
18	26
10	15
11	16
13	19
17	25
16	23
10	14
20	29
14	19
10	14
17	25
1	53	457
53	1	457
1	129	308
129	1	309
1	49	2809
49	1	2809
1	191	386
191	1	386
1	86	104
86	1	105
1	115	415
115	1	415
1	60	597
60	1	597
1	10	187
10	1	188
1	63	359
63	1	360
1	2	55
2	1	56
2	175	465
175	2	465
2	152	146
152	2	146
2	73	64
73	2	64
2	55	2075
55	2	2075
2	155	466
155	2	467
2	120	131
120	2	132
