200	544
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
10	14
20	29
4	4
5	6
8	10
13	19
4	4
14	20
13	19
17	25
6	8
11	15
9	12
5	7
2	1
19	28
10	13
4	5
20	29
9	13
4	4
18	27
3	3
5	5
3	3
8	11
6	8
4	5
16	24
10	14
8	11
10	14
17	25
19	28
14	20
6	7
14	21
19	28
6	8
18	26
10	15
11	16
13	19
17	25
16	23
10	14
20	29
14	19
10	14
17	25
1	144	425
144	1	426
1	34	131
34	1	131
1	22	2172
22	1	2173
1	159	402
159	1	403
1	74	271
74	1	272
1	24	395
24	1	396
1	198	3625
198	1	3625
1	174	164
174	1	165
1	70	374
70	1	375
1	136	91
136	1	92
2	197	439
197	2	440
2	25	333
25	2	333
2	118	81
118	2	81
2	105	1743
105	2	1743
2	59	385
59	2	386
2	94	140
94	2	141
2	16	426
16	2	426
2	87	356
87	2	356
2	125	420
125	2	420
2	53	484
53	2	485
2	177	384
177	2	384
2	111	164
111	2	165
2	196	400
196	2	401
2	49	366
49	2	367
2	173	60
173	2	60
3	26	327
26	3	327
3	185	1183
185	3	1183
3	153	236
153	3	237
3	189	377
189	3	378
3	158	128
158	3	129
3	166	77
166	3	78
3	165	402
165	3	403
3	13	310
13	3	310
4	154	332
154	4	333
4	102	233
102	4	233
4	150	416
150	4	416
4	72	94
72	4	95
4	122	240
122	4	240
4	129	185
129	4	185
4	186	118
186	4	119
4	68	480
68	4	480
4	25	269
25	4	269
4	77	342
77	4	342
4	51	356
