150	418
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
1	47	414
47	1	415
1	80	55
80	1	56
1	53	1264
53	1	1265
1	32	368
32	1	368
1	76	138
76	1	139
1	34	456
34	1	456
2	50	1964
50	2	1964
2	67	64
67	2	65
2	97	134
97	2	135
2	110	353
110	2	353
2	107	448
107	2	448
2	114	377
114	2	378
2	116	373
116	2	374
2	143	1084
143	2	1084
2	11	455
11	2	456
2	126	80
126	2	80
2	47	380
47	2	380
2	121	194
121	2	195
2	14	424
14	2	425
2	74	407
74	2	408
2	18	419
18	2	419
2	58	435
58	2	436
2	32	384
32	2	384
2	29	419
29	2	419
2	62	267
62	2	268
3	112	324
112	3	325
3	68	657
68	3	657
3	54	209
54	3	210
3	137	403
137	3	403
3	5	324
5	3	324
3	12	2925
12	3	2925
3	44	464
44	3	464
3	135	327
135	3	328
3	8	63
8	3	63
3	85	213
85	3	214
3	49	471
49	3	471
3	140	391
140	3	391
3	36	98
36	3	99
3	14	336
14	3	337
3	129	86
129	3	86
3	150	404
150	3	404
4	141	149
141	4	149
4	148	249
148	4	250
4	11	499
11	4	499
4	96	334
96	4	334
4	133	324
133	4	324
4	56	477
56	4	478
4	43	250
43	4	250
5	66	74
66	5	75
5	41	177
41	5	177
5	20	139
20	5	140
5	102	116
102	5	117
5	24	205
24	5	206
5	106	496
106	5	496
5	93	3305
93	5	3305
5	38	150
38	5	151
5	53	393
53	5	394
5	82	433
82	5	434
5	79	362
79	5	363
5	6	408
6	5	408
5	16	306
16	5	307
5	31	134
31	5	134
6	8	435
8	6	436
6	16	268
16	6	269
6	75	387
75	6	388
6	109	85
109	6	85
7	20	769
20	7	770
7	132	396
132	7	397
7	94	312
94	7	313
7	11	1817
11	7	1818
7	49	3727
49	7	3727
7	131	207
131	7	208
7	19	154
19	7	155
8	31	468
31	8	469
8	71	352
71	8	352
8	73	330
73	8	330
8	91	191
91	8	192
8	42	344
42	8	345
8	45	208
45	8	208
8	37	67
37	8	68
8	14	3006
14	8	3007
8	105	436
105	8	436
8	27	432
27	8	433
8	119	547
119	8	548
9	41	410
41	9	410
9	42	452
42	9	453
9	122	483
122	9	483
9	50	494
50	9	494
9	36	132
36	9	132
9	78	1488
78	9	1488
9	98	283
98	9	284
9	104	272
104	9	272
9	149	1471
149	9	1471
9	15	229
15	9	230
9	44	339
44	9	340
9	12	2400
12	9	2400
10	123	300
123	10	300
10	55	284
55	10	284
10	103	120
103	10	120
10	130	259
130	10	259
10	101	111
101	10	111
10	42	286
42	10	286
10	65	279
65	10	279
10	63	155
63	10	156
10	69	460
69	10	460
10	17	345
17	10	346
10	61	313
61	10	314
11	63	2102
63	11	2103
11	77	339
77	11	339
11	64	390
64	11	390
11	28	488
28	11	489
11	87	431
87	11	432
11	34	404
34	11	405
11	95	411
95	11	412
11	99	199
99	11	199
11	147	491
147	11	492
11	66	270
66	11	270
11	139	419
139	11	420
11	62	356
62	11	357
11	124	107
124	11	107
11	69	121
69	11	121
11	75	172
75	11	172
11	118	397
118	11	398
12	63	363
63	12	363
12	136	454
136	12	455
12	19	167
19	12	168
12	83	129
83	12	130
12	64	148
64	12	149
12	68	57
68	12	58
12	18	2979
18	12	2980
12	61	84
61	12	85
12	145	385
145	12	386
13	33	70
33	13	70
13	100	112
100	13	112
13	89	335
89	13	336
13	34	369
34	13	369
13	30	80
30	13	81
13	40	88
40	13	88
13	46	339
46	13	339
13	49	214
49	13	214
13	39	362
39	13	362
13	65	266
65	13	267
13	37	210
37	13	211
13	127	395
127	13	395
13	72	494
72	13	494
13	24	627
24	13	628
13	15	416
15	13	417
13	52	211
52	13	212
13	56	321
56	13	321
13	26	357
26	13	358
14	22	178
22	14	178
14	57	237
57	14	238
14	144	181
144	14	181
14	146	396
146	14	396
14	64	147
64	14	148
14	17	172
17	14	173
14	24	167
24	14	167
14	59	192
59	14	193
14	84	118
84	14	118
14	32	358
32	14	358
14	65	385
65	14	386
14	108	491
108	14	491
14	92	357
92	14	357
14	19	406
19	14	407
15	86	283
86	15	283
15	17	1259
17	15	1260
15	37	292
37	15	292
15	25	417
25	15	417
15	28	373
28	15	373
15	142	1921
142	15	1922
15	72	1835
72	15	1836
15	117	2412
117	15	2412
15	115	436
115	15	437
15	52	162
52	15	162
15	40	104
40	15	105
16	72	434
72	16	434
16	45	65
45	16	65
19	35	256
35	19	256
21	62	132
62	21	133
21	113	491
113	21	492
22	75	491
75	22	492
22	35	251
35	22	251
23	40	79
40	23	79
23	111	292
111	23	292
25	70	116
70	25	117
25	56	227
56	25	228
26	128	417
128	26	418
26	50	443
50	26	443
27	36	69
36	27	70
30	125	117
125	30	118
30	68	295
68	30	295
31	134	467
134	31	467
31	68	437
68	31	437
32	120	50
120	32	50
35	88	375
88	35	376
39	56	189
56	39	189
39	46	498
46	39	499
39	59	498
59	39	499
41	60	195
60	41	196
46	57	1218
57	46	1218
48	59	279
59	48	280
48	138	2792
138	48	2792
50	71	445
71	50	445
51	59	285
59	51	286
51	57	274
57	51	275
