150	406
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
1	23	383
23	1	383
1	57	90
57	1	91
1	99	2105
99	1	2106
1	27	454
27	1	455
1	136	331
136	1	332
1	15	444
15	1	445
1	10	886
10	1	887
1	91	74
91	1	74
1	97	306
97	1	306
1	143	410
143	1	410
1	101	364
101	1	365
1	66	350
66	1	351
1	84	434
84	1	435
1	142	1184
142	1	1184
2	79	418
79	2	418
2	130	66
130	2	66
2	3	391
3	2	391
2	124	112
124	2	113
2	18	334
18	2	335
2	94	385
94	2	386
2	71	365
71	2	365
2	5	364
5	2	364
2	111	457
111	2	457
2	110	445
110	2	446
3	71	211
71	3	211
3	17	280
17	3	280
3	137	3387
137	3	3388
3	64	99
64	3	99
3	98	375
98	3	376
3	127	250
127	3	251
3	60	2539
60	3	2540
3	55	393
55	3	393
3	104	85
104	3	85
4	115	62
115	4	62
4	70	156
70	4	157
4	40	425
40	4	425
4	74	407
74	4	407
4	88	72
88	4	73
4	15	106
15	4	107
4	139	80
139	4	80
4	125	443
125	4	443
4	18	234
18	4	234
4	61	187
61	4	188
4	81	455
81	4	456
4	42	174
42	4	175
4	9	288
9	4	288
4	13	417
13	4	417
4	123	250
123	4	250
5	82	92
82	5	92
5	59	331
59	5	331
5	75	158
75	5	159
5	7	170
7	5	171
5	148	104
148	5	105
5	67	495
67	5	495
5	12	2199
12	5	2199
5	86	200
86	5	200
5	90	449
90	5	450
6	21	441
21	6	442
6	16	436
16	6	437
6	30	387
30	6	388
6	149	168
149	6	168
6	112	135
112	6	135
6	129	411
129	6	411
6	109	253
109	6	254
6	39	364
39	6	364
6	67	53
67	6	54
6	11	1195
11	6	1196
6	28	459
28	6	460
6	58	315
58	6	315
6	50	2759
50	6	2759
6	122	3556
122	6	3556
6	134	216
134	6	216
6	45	345
45	6	346
6	69	391
69	6	392
6	63	417
63	6	417
6	89	345
89	6	346
7	102	212
102	7	213
7	10	138
10	7	139
7	147	222
147	7	223
7	76	68
76	7	68
7	145	1831
145	7	1832
7	119	483
119	7	484
7	31	455
31	7	455
8	36	3433
36	8	3433
8	128	399
128	8	399
8	144	392
144	8	392
8	11	421
11	8	422
8	24	485
24	8	485
8	59	102
59	8	102
9	61	1517
61	9	1517
9	19	289
19	9	290
9	33	245
33	9	245
9	41	3261
41	9	3262
9	37	109
37	9	109
9	85	257
85	9	258
9	70	1407
70	9	1407
9	26	228
26	9	229
9	132	321
132	9	321
9	20	268
20	9	268
9	32	209
32	9	210
9	64	316
64	9	317
9	100	165
100	9	165
9	135	298
135	9	298
9	116	109
116	9	110
9	73	400
73	9	401
10	121	255
121	10	255
10	108	136
108	10	136
10	118	2936
118	10	2937
10	23	178
23	10	179
10	138	464
138	10	464
10	11	356
11	10	357
10	120	489
120	10	490
10	24	357
24	10	358
10	133	373
133	10	373
10	35	160
35	10	161
10	131	482
131	10	483
10	92	209
92	10	210
11	37	498
37	11	499
11	77	367
77	11	367
11	38	335
38	11	335
11	69	290
69	11	291
11	146	218
146	11	219
11	20	487
20	11	488
11	73	474
73	11	474
11	62	436
62	11	436
11	22	141
22	11	141
11	87	124
87	11	124
11	63	106
63	11	107
11	47	92
47	11	92
12	44	3019
44	12	3019
12	31	76
31	12	76
12	68	369
68	12	370
12	59	159
59	12	159
12	43	316
43	12	317
12	70	112
70	12	113
13	140	369
140	13	369
13	107	57
107	13	57
13	95	83
95	13	84
13	49	141
49	13	142
13	73	232
73	13	233
13	46	393
46	13	394
13	44	222
44	13	223
13	103	123
103	13	123
13	25	176
25	13	176
13	28	394
28	13	394
13	75	2225
75	13	2226
14	32	440
32	14	440
14	30	317
30	14	317
14	150	316
150	14	317
14	64	385
64	14	385
14	59	174
59	14	175
14	51	262
51	14	262
14	48	298
48	14	298
14	37	388
37	14	388
14	126	137
126	14	138
14	75	233
75	14	233
14	20	276
20	14	276
14	60	265
60	14	266
14	46	213
46	14	214
14	73	430
73	14	431
15	22	495
22	15	495
15	53	456
53	15	456
15	83	480
83	15	480
15	80	385
80	15	385
15	71	104
71	15	104
15	46	2609
46	15	2610
15	141	80
141	15	80
15	48	454
48	15	455
15	29	364
29	15	364
16	117	2010
117	16	2010
16	45	2985
45	16	2985
18	27	2647
27	18	2648
19	29	354
29	19	354
19	65	175
65	19	176
22	106	227
106	22	228
24	48	462
48	24	462
26	30	131
30	26	132
26	53	160
53	26	160
26	68	336
68	26	337
27	54	447
54	27	447
28	37	475
37	28	476
28	68	128
68	28	128
30	51	60
51	30	60
33	39	165
39	33	166
34	48	245
48	34	245
34	93	105
93	34	105
34	35	378
35	34	379
38	65	390
65	38	390
38	56	94
56	38	95
43	63	89
63	43	89
43	44	326
44	43	326
44	56	453
56	44	453
46	113	450
113	46	450
51	105	84
105	51	84
52	69	489
69	52	490
53	62	230
62	53	231
54	72	401
72	54	401
54	114	490
114	54	490
54	96	211
96	54	211
56	64	2777
64	56	2777
56	72	327
72	56	327
62	78	803
78	62	803
63	72	427
72	63	428
