200	568
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
10	14
20	29
4	4
5	6
8	10
13	19
4	4
14	20
13	19
17	25
6	8
11	15
9	12
5	7
2	1
19	28
10	13
4	5
20	29
9	13
4	4
18	27
3	3
5	5
3	3
8	11
6	8
4	5
16	24
10	14
8	11
10	14
17	25
19	28
14	20
6	7
14	21
19	28
6	8
18	26
10	15
11	16
13	19
17	25
16	23
10	14
20	29
14	19
10	14
17	25
1	124	421
124	1	421
1	45	221
45	1	221
1	182	1395
182	1	1395
1	106	422
106	1	423
1	130	308
130	1	308
1	68	382
68	1	383
1	62	3232
62	1	3233
1	40	241
40	1	242
1	94	390
94	1	391
1	3	86
3	1	86
1	7	353
7	1	354
1	41	285
41	1	285
2	41	96
41	2	96
2	3	1872
3	2	1873
2	112	373
112	2	374
2	118	134
118	2	135
2	134	492
134	2	493
2	69	56
69	2	56
2	196	351
196	2	351
2	74	435
74	2	436
2	31	358
31	2	359
2	8	172
8	2	173
2	14	486
14	2	487
2	13	404
13	2	405
2	141	51
141	2	52
2	85	111
85	2	111
2	84	917
84	2	918
3	107	246
107	3	246
3	68	375
68	3	375
3	97	283
97	3	284
3	62	54
62	3	55
3	157	366
157	3	366
3	75	288
75	3	289
3	105	291
105	3	292
3	82	301
82	3	302
3	78	403
78	3	403
3	144	184
144	3	184
3	42	301
42	3	301
3	169	258
169	3	258
3	72	121
72	3	121
3	146	487
146	3	488
3	47	104
47	3	104
4	16	73
16	4	74
4	139	493
139	4	494
4	43	271
43	4	271
4	178	449
178	4	450
4	86	402
86	4	402
4	93	250
93	4	250
4	166	206
166	4	206
5	91	124
91	5	124
5	32	494
32	5	494
5	172	465
172	5	466
5	35	464
35	5	465
5	185	400
185	5	400
5	43	1676
43	5	1676
5	37	232
37	5	233
5	76	462
76	5	462
5	111	415
111	5	415
5	84	369
84	5	370
5	44	257
44	5	258
5	70	493
70	5	493
5	53	146
53	5	146
5	133	389
133	5	390
5	19	138
19	5	139
6	7	440
7	6	440
6	200	90
200	6	90
6	88	3702
88	6	3703
6	20	2973
20	6	2973
6	24	485
24	6	486
6	34	121
34	6	122
6	13	1846
13	6	1846
6	86	273
86	6	274
6	145	253
145	6	254
6	44	865
44	6	866
7	147	460
147	7	461
7	44	117
44	7	117
7	152	344
152	7	344
7	181	74
181	7	74
8	142	265
142	8	266
8	173	113
173	8	113
8	64	2917
64	8	2918
8	27	451
27	8	451
8	110	51
110	8	51
8	121	1394
121	8	1395
8	177	419
177	8	419
8	21	467
21	8	467
8	100	357
100	8	358
8	75	411
75	8	412
8	154	256
154	8	257
8	171	704
171	8	705
8	90	221
90	8	221
8	108	237
108	8	237
8	116	73
116	8	74
8	160	335
160	8	335
9	97	472
97	9	472
9	183	2349
183	9	2349
9	11	279
11	9	279
9	49	193
49	9	193
9	25	478
25	9	478
9	80	410
80	9	411
9	83	221
83	9	221
9	189	103
189	9	103
9	22	490
22	9	491
9	149	143
149	9	144
9	53	239
53	9	240
9	180	243
180	9	244
9	65	71
65	9	71
9	37	213
37	9	213
9	167	200
167	9	200
9	87	495
87	9	495
9	148	359
148	9	360
9	12	434
12	9	434
10	176	485
176	10	485
10	59	467
59	10	468
10	161	479
161	10	480
10	159	363
159	10	363
10	127	119
127	10	119
10	42	375
42	10	376
10	57	87
57	10	88
10	150	299
150	10	300
11	33	55
33	11	56
11	44	480
44	11	481
11	15	446
15	11	446
11	188	266
188	11	266
11	120	414
120	11	414
11	143	74
143	11	74
11	48	155
48	11	156
11	88	102
88	11	102
11	125	276
125	11	276
11	126	247
126	11	248
11	51	189
51	11	190
11	151	381
151	11	381
12	83	233
83	12	234
12	71	333
71	12	333
12	101	374
101	12	374
12	138	463
138	12	463
