200	544
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
10	14
20	29
4	4
5	6
8	10
13	19
4	4
14	20
13	19
17	25
6	8
11	15
9	12
5	7
2	1
19	28
10	13
4	5
20	29
9	13
4	4
18	27
3	3
5	5
3	3
8	11
6	8
4	5
16	24
10	14
8	11
10	14
17	25
19	28
14	20
6	7
14	21
19	28
6	8
18	26
10	15
11	16
13	19
17	25
16	23
10	14
20	29
14	19
10	14
17	25
1	160	397
160	1	397
1	119	192
119	1	192
1	127	3597
127	1	3598
1	78	480
78	1	480
1	123	331
123	1	332
1	113	484
113	1	485
1	66	1038
66	1	1039
1	114	246
114	1	247
1	180	488
180	1	489
1	138	88
138	1	88
1	74	353
74	1	353
1	159	193
159	1	194
1	134	57
134	1	58
1	117	3572
117	1	3573
1	115	362
115	1	362
1	43	288
43	1	289
1	58	499
58	1	499
1	136	492
136	1	493
2	176	450
176	2	450
2	55	378
55	2	379
2	163	496
163	2	497
2	73	284
73	2	284
2	60	366
60	2	367
2	42	360
42	2	361
2	67	62
67	2	62
2	131	113
131	2	113
2	108	902
108	2	903
2	164	105
164	2	105
2	18	388
18	2	388
2	87	281
87	2	281
2	140	93
140	2	94
2	74	427
74	2	428
2	33	193
33	2	193
2	71	171
71	2	172
2	165	104
165	2	105
3	141	423
141	3	423
3	101	66
101	3	66
3	147	172
147	3	172
3	90	177
90	3	177
3	35	315
35	3	315
3	151	402
151	3	402
3	80	257
80	3	258
3	84	247
84	3	247
3	111	480
