150	404
2	1
4	4
16	23
10	14
12	16
6	7
2	2
14	21
14	21
19	29
9	12
11	16
17	25
2	2
3	2
12	16
14	21
2	1
9	12
3	3
9	13
15	21
13	18
19	28
18	26
12	16
3	3
14	20
9	13
15	22
19	28
16	23
6	8
2	2
15	23
8	10
14	19
16	23
20	30
8	11
6	8
20	30
15	22
16	23
14	20
3	3
14	19
18	27
7	9
10	14
16	23
11	15
6	8
7	9
8	11
5	5
11	15
19	27
19	28
3	2
19	28
11	16
11	16
8	10
20	30
11	15
7	8
3	3
20	29
3	3
11	16
9	12
7	9
19	28
12	16
10	14
19	29
2	2
16	23
16	24
17	25
4	4
2	1
15	21
18	27
13	19
15	23
15	22
20	30
18	27
6	7
7	10
8	11
11	16
13	18
18	26
9	13
17	26
7	9
9	13
12	17
10	15
7	9
5	6
4	5
12	18
17	25
2	1
12	17
11	15
20	29
16	23
12	17
18	27
13	19
17	26
5	5
6	7
15	22
4	4
3	3
7	9
2	1
9	13
2	1
15	22
19	29
6	8
5	6
8	10
18	27
14	20
4	5
14	21
9	12
9	12
11	15
4	5
13	18
18	26
13	18
20	29
12	17
4	5
20	30
9	13
4	5
12	17
6	8
11	15
1	23	368
23	1	369
1	57	58
57	1	58
1	99	3644
99	1	3644
1	27	353
27	1	353
1	136	344
136	1	345
1	15	447
15	1	447
1	10	3448
10	1	3448
1	91	75
91	1	75
1	97	232
97	1	233
2	78	418
78	2	418
2	127	380
127	2	381
2	3	493
3	2	493
2	121	412
121	2	412
2	18	3312
18	2	3313
2	147	403
147	2	403
2	70	59
70	2	59
2	5	461
5	2	462
2	108	121
108	2	122
3	150	237
150	3	237
3	76	405
76	3	406
3	134	489
134	3	490
3	129	387
129	3	387
3	28	364
28	3	365
3	77	436
77	3	436
3	83	234
83	3	235
4	140	163
140	4	164
4	14	1977
14	4	1978
4	146	79
146	4	79
4	141	418
141	4	419
4	26	231
26	4	232
4	66	1825
66	4	1826
4	148	397
148	4	398
4	59	69
59	4	69
4	10	66
10	4	67
4	64	274
64	4	275
4	55	416
55	4	417
4	115	428
115	4	428
4	106	60
106	4	60
4	71	261
71	4	261
4	87	52
87	4	53
4	40	482
40	4	482
4	131	266
131	4	266
4	89	236
89	4	237
5	6	484
6	5	484
5	117	236
117	5	236
5	112	179
112	5	179
5	7	374
7	5	374
5	67	250
67	5	250
5	81	93
81	5	93
5	35	211
35	5	211
5	48	150
48	5	151
5	62	248
62	5	248
5	65	141
65	5	142
5	130	364
130	5	365
5	11	611
11	5	612
6	75	173
75	6	173
6	9	381
9	6	381
6	63	441
63	6	441
6	113	475
113	6	476
6	69	360
69	6	361
6	48	200
48	6	201
6	52	308
52	6	309
6	84	480
84	6	480
6	133	112
133	6	113
6	22	456
22	6	456
6	126	89
126	6	90
6	82	1096
82	6	1097
6	70	436
70	6	436
6	66	306
66	6	306
7	49	2086
49	7	2087
7	27	1817
27	7	1818
7	145	330
145	7	331
7	142	171
142	7	172
7	107	392
107	7	393
7	59	352
59	7	353
7	90	134
90	7	135
7	100	236
100	7	237
7	34	201
34	7	202
7	120	249
120	7	249
7	16	93
16	7	93
7	138	1029
138	7	1029
8	111	482
111	8	483
8	102	480
102	8	481
8	42	3646
42	8	3646
8	105	432
105	8	433
8	68	448
68	8	449
8	22	444
22	8	444
8	61	372
61	8	372
8	123	296
123	8	296
8	24	2472
24	8	2472
8	36	129
36	8	129
8	118	258
118	8	258
8	98	1952
98	8	1952
8	25	301
25	8	301
9	128	232
128	9	232
9	119	1168
119	9	1169
9	47	243
47	9	244
9	42	136
42	9	137
9	132	310
132	9	310
9	65	298
65	9	299
9	67	216
67	9	216
9	36	159
36	9	159
9	26	311
26	9	311
9	45	211
45	9	212
9	43	389
43	9	389
9	124	332
124	9	333
10	79	234
79	10	235
10	92	658
92	10	659
10	95	164
95	10	164
10	68	443
68	10	444
10	144	462
144	10	462
10	67	377
67	10	377
10	50	451
50	10	452
10	30	387
30	10	388
10	39	305
39	10	306
10	116	480
116	10	480
11	46	193
46	11	193
11	14	363
14	11	363
11	29	410
29	11	411
11	101	284
101	11	284
11	45	127
45	11	127
11	33	166
33	11	166
11	63	453
63	11	453
12	135	427
135	12	427
12	53	352
53	12	353
12	60	219
60	12	219
12	38	322
38	12	322
12	62	334
62	12	335
12	88	86
88	12	87
12	125	2619
125	12	2619
12	15	62
15	12	62
12	14	420
14	12	420
12	139	329
139	12	330
12	35	181
35	12	182
12	32	330
32	12	331
12	143	382
143	12	382
12	29	70
29	12	70
12	50	91
50	12	92
13	41	341
41	13	341
13	36	295
36	13	296
13	16	420
16	13	421
13	85	122
85	13	122
13	29	338
29	13	338
13	55	249
55	13	250
13	38	421
38	13	422
13	103	3595
103	13	3595
13	122	494
122	13	495
13	110	191
110	13	192
13	22	267
22	13	268
13	64	351
64	13	351
13	73	267
73	13	268
13	93	232
93	13	232
13	20	260
20	13	261
13	65	450
65	13	451
14	52	222
52	14	223
14	19	312
19	14	312
14	17	233
17	14	233
14	56	106
56	14	107
14	109	149
109	14	150
14	114	471
114	14	472
14	21	405
21	14	405
14	54	459
54	14	459
14	73	490
73	14	490
14	80	474
80	14	474
14	34	173
34	14	173
14	58	1267
58	14	1268
14	15	99
15	14	99
15	54	375
54	15	375
15	96	486
96	15	487
15	74	3413
74	15	3414
15	30	1975
30	15	1975
17	72	1963
72	17	1963
20	63	406
63	20	406
20	104	267
104	20	268
23	52	216
52	23	217
23	74	468
74	23	468
28	43	167
43	28	167
28	74	105
74	28	106
28	53	243
53	28	244
30	86	365
86	30	365
30	49	413
49	30	413
31	38	236
38	31	236
31	58	71
58	31	71
31	64	257
64	31	258
31	49	126
49	31	126
34	137	101
137	34	101
36	37	415
37	36	416
37	94	413
94	37	414
37	38	54
38	37	55
37	149	50
149	37	51
39	60	207
60	39	208
39	42	401
42	39	401
43	44	365
44	43	366
44	70	96
70	44	96
44	56	401
56	44	401
44	49	316
49	44	317
51	73	406
73	51	407
51	53	442
53	51	442
51	54	301
54	51	302
53	60	808
60	53	808
65	70	144
70	65	144
72	73	3212
73	72	3213
