200	2832
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	119	3408
119	1	3408
1	32	1643
32	1	1643
1	182	4541
182	1	4542
1	160	427
160	1	427
1	100	3497
100	1	3497
1	105	4071
105	1	4071
1	120	4836
120	1	4837
1	140	2951
140	1	2952
1	99	4880
99	1	4880
1	150	1789
150	1	1789
1	21	1257
21	1	1257
1	164	1394
164	1	1394
1	125	4627
125	1	4627
1	170	4508
170	1	4509
1	87	1397
87	1	1397
1	41	3370
41	1	3370
1	40	858
40	1	859
1	6	1305
6	1	1305
1	24	4764
24	1	4764
1	68	4273
68	1	4274
2	153	4035
153	2	4035
2	81	2691
81	2	2692
2	91	3943
91	2	3944
2	93	4798
93	2	4799
2	47	3487
47	2	3487
2	117	4729
117	2	4729
2	103	3645
103	2	3646
2	134	457
134	2	457
2	35	2661
35	2	2662
2	130	455
130	2	456
2	183	4265
183	2	4266
2	123	2767
123	2	2768
2	4	4018
4	2	4019
2	30	4309
30	2	4309
2	154	736
154	2	736
2	74	3937
74	2	3937
2	142	3979
142	2	3980
2	96	2284
96	2	2284
2	71	4073
71	2	4074
2	179	4589
179	2	4589
3	152	4677
152	3	4677
3	190	4511
190	3	4512
3	99	2729
99	3	2729
3	121	1191
121	3	1191
3	17	3172
17	3	3172
3	57	432
57	3	433
3	132	4441
132	3	4442
3	74	2039
74	3	2039
3	33	2050
33	3	2050
3	69	3567
69	3	3568
3	196	3128
196	3	3129
3	134	2658
134	3	2659
3	162	4452
162	3	4453
3	93	4450
93	3	4451
3	85	4297
85	3	4298
3	185	4555
185	3	4556
3	137	131
137	3	132
3	41	750
41	3	750
3	147	475
147	3	475
3	163	3644
163	3	3644
4	73	3721
73	4	3722
4	122	3657
122	4	3658
4	116	4335
116	4	4335
4	37	3785
37	4	3785
4	119	3694
119	4	3694
4	86	4949
86	4	4949
4	34	4105
34	4	4105
4	139	4074
139	4	4075
4	189	3909
189	4	3909
4	89	3616
89	4	3617
4	153	4534
153	4	4535
4	154	1273
154	4	1274
4	64	4738
64	4	4738
4	150	67
150	4	68
4	160	4437
160	4	4438
4	151	4573
151	4	4573
4	39	4792
39	4	4792
4	72	3787
72	4	3788
4	120	4363
120	4	4363
5	80	2320
80	5	2320
5	118	3279
118	5	3280
5	195	1146
195	5	1146
5	173	2430
173	5	2430
5	139	4118
139	5	4118
5	66	1115
66	5	1116
5	43	3792
43	5	3793
5	55	3915
55	5	3916
5	161	4246
161	5	4247
5	68	1136
68	5	1137
5	35	169
35	5	170
5	191	3885
191	5	3885
5	16	4746
16	5	4747
5	200	1740
200	5	1740
5	42	986
42	5	986
5	49	4021
49	5	4022
5	167	3506
167	5	3506
5	21	4589
21	5	4589
5	142	270
142	5	270
5	86	3016
86	5	3017
6	153	2823
153	6	2824
6	192	3837
192	6	3838
6	131	4211
131	6	4211
6	46	142
46	6	142
6	34	1618
34	6	1619
6	72	3965
72	6	3965
6	138	4970
138	6	4971
6	92	4334
92	6	4334
6	134	4701
134	6	4701
6	30	3713
30	6	3713
6	154	437
154	6	438
6	79	2041
79	6	2041
6	12	3991
12	6	3991
6	63	4263
63	6	4263
6	200	4252
200	6	4253
6	195	3884
195	6	3884
6	135	4904
135	6	4905
6	80	1182
80	6	1182
6	165	4910
165	6	4910
7	134	3291
134	7	3291
7	67	2336
67	7	2336
7	127	4489
127	7	4489
7	193	3031
193	7	3032
7	54	138
54	7	138
7	58	1772
58	7	1773
7	110	3503
110	7	3503
7	71	270
71	7	270
7	17	364
17	7	365
7	25	4139
25	7	4140
7	150	3705
150	7	3705
7	94	2323
94	7	2324
7	51	1609
51	7	1609
7	77	1820
77	7	1820
7	56	3340
56	7	3340
7	52	3622
52	7	3622
7	200	4617
200	7	4617
7	140	1453
140	7	1454
7	143	1542
143	7	1543
7	165	114
165	7	115
8	85	2495
85	8	2496
