300	4194
1	1
1	1
3	3
2	2
2	2
1	1
1	1
3	3
3	3
3	3
2	2
2	2
3	3
1	1
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
3	3
3	3
2	2
1	1
2	2
2	2
3	3
3	3
3	3
1	1
1	1
3	3
1	1
2	2
3	3
3	3
2	2
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
3	3
2	2
1	1
1	1
2	2
1	1
2	2
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
1	1
1	1
3	3
1	1
2	2
2	2
1	1
3	3
2	2
2	2
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
3	3
2	2
3	3
3	3
3	3
3	3
1	1
1	1
2	2
2	2
2	2
3	3
2	2
3	3
1	1
2	2
2	2
2	2
1	1
1	1
1	1
2	2
3	3
1	1
2	2
2	2
3	3
3	3
2	2
3	3
2	2
3	3
1	1
1	1
3	3
1	1
1	1
1	1
1	1
2	2
1	1
3	3
3	3
1	1
1	1
1	1
3	3
2	2
1	1
3	3
2	2
2	2
2	2
1	1
2	2
3	3
2	2
3	3
2	2
1	1
3	3
2	2
1	1
2	2
1	1
2	2
2	2
3	3
1	1
1	1
1	1
2	2
1	1
2	2
2	2
3	3
1	1
2	2
2	2
1	1
1	1
3	3
2	2
1	1
3	3
2	2
1	1
3	3
1	1
1	1
1	1
2	2
1	1
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
1	1
3	3
3	3
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
3	3
2	2
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
2	2
2	2
1	1
2	2
2	2
3	3
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
3	3
3	3
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
2	2
3	3
2	2
1	1
3	3
1	1
2	2
2	2
1	1
1	1
3	3
3	3
1	1
2	2
3	3
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
2	2
1	1
1	1
1	1
2	2
3	3
3	3
2	2
1	1
3	3
1	1
3	3
3	3
2	2
1	1
1	1
1	1
1	1
3	3
1	1
3	3
1	1
2	2
2	2
1	1
3	3
1	1
3	3
1	1
1	1
1	1
1	1
2	2
3	3
3	3
1	86	3093
86	1	3094
1	62	2709
62	1	2710
1	296	4078
296	1	4078
1	221	796
221	1	797
1	95	3956
95	1	3956
1	15	4006
15	1	4007
1	35	4289
35	1	4289
1	266	2878
266	1	2878
1	166	4739
166	1	4740
1	247	1070
247	1	1071
1	132	1368
132	1	1369
1	277	3681
277	1	3681
1	129	4563
129	1	4563
1	81	2169
81	1	2169
1	284	2323
284	1	2324
1	72	276
72	1	277
1	295	1797
295	1	1797
1	195	3240
195	1	3241
1	82	4401
82	1	4402
1	64	4353
64	1	4354
2	142	1554
142	2	1554
2	9	3215
9	2	3216
2	263	4913
263	2	4914
2	265	2734
265	2	2734
2	140	2987
140	2	2987
2	246	814
246	2	814
2	92	3758
92	2	3759
2	235	2529
235	2	2529
2	200	4805
200	2	4805
2	177	2490
177	2	2490
2	149	4224
149	2	4225
2	194	4507
194	2	4507
2	157	4105
157	2	4105
2	238	1440
238	2	1441
2	237	3225
237	2	3226
2	244	3920
244	2	3920
2	255	4709
255	2	4710
2	81	1350
81	2	1351
2	63	4843
63	2	4843
2	72	4007
72	2	4008
3	163	4304
163	3	4304
3	210	3521
210	3	3522
3	105	3597
105	3	3598
3	272	2077
272	3	2078
3	176	2161
176	3	2162
3	282	3002
282	3	3003
3	117	3954
117	3	3954
3	266	4096
266	3	4096
3	153	2543
153	3	2543
3	192	3694
192	3	3695
3	26	1801
26	3	1802
3	112	1743
112	3	1744
3	156	1439
156	3	1439
3	299	1649
299	3	1649
3	79	4026
79	3	4027
3	281	4096
281	3	4097
3	45	2005
45	3	2006
3	24	2545
24	3	2545
3	35	1253
35	3	1254
3	258	4742
258	3	4742
4	204	4166
204	4	4166
4	270	4922
270	4	4922
4	53	4541
53	4	4541
4	201	4088
201	4	4089
4	195	483
195	4	483
4	248	4776
248	4	4776
4	212	3941
212	4	3941
4	69	3864
69	4	3865
4	92	2660
92	4	2660
4	219	2297
219	4	2298
4	178	4826
178	4	4826
4	13	4353
13	4	4354
4	154	3934
154	4	3935
4	226	2635
226	4	2636
4	271	3750
271	4	3750
4	250	3795
250	4	3796
4	93	4253
93	4	4254
4	59	2260
59	4	2260
4	18	4386
18	4	4387
4	252	3299
252	4	3299
5	87	1424
87	5	1424
5	224	3353
224	5	3354
5	222	2818
222	5	2819
5	247	2649
247	5	2649
5	9	4119
9	5	4119
5	103	3953
103	5	3953
5	55	3840
55	5	3840
5	64	4771
64	5	4772
5	274	4460
274	5	4460
5	123	1505
123	5	1505
5	84	4191
84	5	4192
5	63	2995
63	5	2995
5	80	245
80	5	246
5	292	2228
292	5	2229
5	152	2686
152	5	2687
5	279	4533
279	5	4533
5	290	436
290	5	436
5	160	139
160	5	140
5	296	2336
296	5	2337
5	300	4680
300	5	4681
6	127	4989
127	6	4990
6	216	377
216	6	378
6	210	3354
210	6	3355
6	222	4012
222	6	4012
6	294	677
294	6	678
6	7	3847
7	6	3847
6	145	2662
145	6	2662
6	76	1306
76	6	1307
6	14	4974
14	6	4975
6	147	3446
147	6	3447
6	187	162
187	6	163
6	234	3927
234	6	3928
6	20	4355
20	6	4356
6	122	3796
122	6	3797
6	258	4325
258	6	4326
6	85	4527
85	6	4528
6	72	2778
72	6	2779
6	236	3861
236	6	3862
6	39	2017
39	6	2018
6	273	4630
273	6	4631
7	179	4560
179	7	4561
7	10	2205
10	7	2206
7	255	2174
255	7	2175
7	289	4492
289	7	4492
7	222	3779
222	7	3780
7	273	2991
273	7	2991
7	94	1933
94	7	1934
7	199	4601
199	7	4602
7	8	968
8	7	968
7	17	2082
17	7	2083
7	155	813
155	7	813
7	272	3538
272	7	3539
7	258	203
258	7	204
7	236	4487
236	7	4487
7	218	3840
218	7	3841
7	33	3085
33	7	3085
7	9	3824
9	7	3825
7	62	1101
62	7	1102
7	118	593
118	7	594
8	88	3411
88	8	3412
8	73	722
73	8	722
8	158	4809
158	8	4809
8	110	1158
110	8	1159
8	190	3832
190	8	3832
8	39	1026
39	8	1027
8	294	3713
294	8	3714
8	84	4169
84	8	4169
8	9	1585
9	8	1585
8	77	4146
77	8	4146
8	34	381
34	8	382
8	78	3198
78	8	3198
8	182	4505
182	8	4505
8	264	4961
264	8	4962
8	162	4062
162	8	4063
8	198	4882
198	8	4882
8	128	4230
128	8	4231
8	217	4141
217	8	4142
8	141	4361
141	8	4362
9	45	3322
45	9	3323
9	48	4144
48	9	4144
9	248	2177
248	9	2178
9	57	4462
57	9	4462
9	206	1185
206	9	1185
9	223	3683
223	9	3683
9	138	1943
138	9	1943
9	23	4617
23	9	4618
9	259	4242
259	9	4243
9	95	4859
95	9	4860
9	170	4543
170	9	4544
9	229	2540
229	9	2540
9	78	131
78	9	131
9	88	4464
88	9	4464
9	193	4571
193	9	4571
9	195	1399
195	9	1399
10	259	2101
259	10	2101
10	252	3898
252	10	3898
10	200	1982
200	10	1982
10	138	1036
138	10	1037
10	198	2274
198	10	2274
10	82	3596
82	10	3596
10	265	4769
265	10	4770
10	271	2075
271	10	2075
10	127	4131
127	10	4131
10	163	1476
163	10	1477
10	91	1390
91	10	1390
10	43	1995
43	10	1996
10	276	4808
276	10	4808
10	219	4918
219	10	4918
10	45	2340
45	10	2341
10	174	4030
174	10	4030
10	46	2030
46	10	2031
10	29	4947
29	10	4947
10	173	3996
173	10	3997
11	113	1153
113	11	1153
11	281	2894
281	11	2894
11	79	882
79	11	883
11	215	4036
215	11	4037
11	200	4503
200	11	4503
11	240	4315
240	11	4316
11	148	370
148	11	370
11	248	3838
248	11	3839
11	180	961
180	11	961
11	57	4707
57	11	4708
11	60	246
60	11	246
11	100	2379
100	11	2379
11	225	3790
225	11	3790
11	149	1384
149	11	1384
11	217	3157
217	11	3157
11	239	3528
239	11	3528
11	267	3439
267	11	3440
11	29	551
29	11	551
11	131	2383
131	11	2384
11	243	1120
243	11	1120
12	278	3729
278	12	3730
12	216	4270
216	12	4270
12	182	4699
182	12	4700
12	240	3967
240	12	3967
12	125	3824
125	12	3825
12	242	4132
242	12	4133
