300	4238
1	1
1	1
3	3
2	2
2	2
1	1
1	1
3	3
3	3
3	3
2	2
2	2
3	3
1	1
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
3	3
3	3
2	2
1	1
2	2
2	2
3	3
3	3
3	3
1	1
1	1
3	3
1	1
2	2
3	3
3	3
2	2
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
3	3
2	2
1	1
1	1
2	2
1	1
2	2
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
1	1
1	1
3	3
1	1
2	2
2	2
1	1
3	3
2	2
2	2
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
3	3
2	2
3	3
3	3
3	3
3	3
1	1
1	1
2	2
2	2
2	2
3	3
2	2
3	3
1	1
2	2
2	2
2	2
1	1
1	1
1	1
2	2
3	3
1	1
2	2
2	2
3	3
3	3
2	2
3	3
2	2
3	3
1	1
1	1
3	3
1	1
1	1
1	1
1	1
2	2
1	1
3	3
3	3
1	1
1	1
1	1
3	3
2	2
1	1
3	3
2	2
2	2
2	2
1	1
2	2
3	3
2	2
3	3
2	2
1	1
3	3
2	2
1	1
2	2
1	1
2	2
2	2
3	3
1	1
1	1
1	1
2	2
1	1
2	2
2	2
3	3
1	1
2	2
2	2
1	1
1	1
3	3
2	2
1	1
3	3
2	2
1	1
3	3
1	1
1	1
1	1
2	2
1	1
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
1	1
3	3
3	3
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
3	3
2	2
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
2	2
2	2
1	1
2	2
2	2
3	3
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
3	3
3	3
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
2	2
3	3
2	2
1	1
3	3
1	1
2	2
2	2
1	1
1	1
3	3
3	3
1	1
2	2
3	3
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
2	2
1	1
1	1
1	1
2	2
3	3
3	3
2	2
1	1
3	3
1	1
3	3
3	3
2	2
1	1
1	1
1	1
1	1
3	3
1	1
3	3
1	1
2	2
2	2
1	1
3	3
1	1
3	3
1	1
1	1
1	1
1	1
2	2
3	3
3	3
1	289	2299
289	1	2300
1	93	2021
93	1	2021
1	113	4572
113	1	4573
1	118	100
118	1	100
1	148	3835
148	1	3835
1	124	3712
124	1	3713
1	95	4750
95	1	4750
1	32	2360
32	1	2360
1	178	4841
178	1	4841
1	103	1675
103	1	1675
1	219	3420
219	1	3421
1	233	4882
233	1	4882
1	172	4847
172	1	4848
1	298	3420
298	1	3420
1	177	3487
177	1	3488
1	14	3080
14	1	3080
1	230	3412
230	1	3412
1	131	1955
131	1	1955
1	258	4771
258	1	4771
1	257	4479
257	1	4480
2	33	2721
33	2	2721
2	247	1827
247	2	1828
2	250	4499
250	2	4499
2	64	1587
64	2	1587
2	40	1615
40	2	1616
2	3	1870
3	2	1870
2	51	3849
51	2	3850
2	132	2538
132	2	2539
2	63	4682
63	2	4682
2	72	1247
72	2	1247
2	8	4712
8	2	4713
2	290	3759
290	2	3759
2	112	4489
112	2	4490
2	7	2858
7	2	2858
2	188	1157
188	2	1157
2	130	4943
130	2	4944
2	141	4361
141	2	4362
2	246	2120
246	2	2121
2	9	4967
9	2	4967
2	292	3998
292	2	3999
3	68	4769
68	3	4769
3	79	3648
79	3	3649
3	166	4445
166	3	4446
3	180	3350
180	3	3351
3	10	1947
10	3	1947
3	19	1166
19	3	1166
3	88	4050
88	3	4051
3	211	3962
211	3	3963
3	128	2943
128	3	2944
3	290	4130
290	3	4130
3	177	2119
177	3	2119
3	241	1998
241	3	1998
3	299	3260
299	3	3261
3	126	3279
126	3	3280
3	34	4394
34	3	4395
3	214	4420
214	3	4420
3	267	3454
267	3	3455
3	195	3337
195	3	3337
3	12	1285
12	3	1286
4	289	4375
289	4	4376
4	117	4072
117	4	4072
4	236	4159
236	4	4159
