300	4202
1	1
1	1
3	3
2	2
2	2
1	1
1	1
3	3
3	3
3	3
2	2
2	2
3	3
1	1
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
3	3
3	3
2	2
1	1
2	2
2	2
3	3
3	3
3	3
1	1
1	1
3	3
1	1
2	2
3	3
3	3
2	2
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
3	3
2	2
1	1
1	1
2	2
1	1
2	2
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
1	1
1	1
3	3
1	1
2	2
2	2
1	1
3	3
2	2
2	2
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
3	3
2	2
3	3
3	3
3	3
3	3
1	1
1	1
2	2
2	2
2	2
3	3
2	2
3	3
1	1
2	2
2	2
2	2
1	1
1	1
1	1
2	2
3	3
1	1
2	2
2	2
3	3
3	3
2	2
3	3
2	2
3	3
1	1
1	1
3	3
1	1
1	1
1	1
1	1
2	2
1	1
3	3
3	3
1	1
1	1
1	1
3	3
2	2
1	1
3	3
2	2
2	2
2	2
1	1
2	2
3	3
2	2
3	3
2	2
1	1
3	3
2	2
1	1
2	2
1	1
2	2
2	2
3	3
1	1
1	1
1	1
2	2
1	1
2	2
2	2
3	3
1	1
2	2
2	2
1	1
1	1
3	3
2	2
1	1
3	3
2	2
1	1
3	3
1	1
1	1
1	1
2	2
1	1
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
1	1
3	3
3	3
1	1
3	3
2	2
2	2
2	2
3	3
3	3
2	2
3	3
2	2
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
2	2
2	2
1	1
2	2
2	2
3	3
2	2
3	3
3	3
3	3
3	3
3	3
3	3
1	1
3	3
2	2
2	2
1	1
3	3
2	2
3	3
3	3
1	1
3	3
3	3
3	3
2	2
1	1
2	2
3	3
1	1
2	2
1	1
2	2
3	3
2	2
2	2
3	3
2	2
1	1
3	3
1	1
2	2
2	2
1	1
1	1
3	3
3	3
1	1
2	2
3	3
3	3
1	1
3	3
3	3
3	3
1	1
1	1
3	3
2	2
1	1
1	1
1	1
2	2
3	3
3	3
2	2
1	1
3	3
1	1
3	3
3	3
2	2
1	1
1	1
1	1
1	1
3	3
1	1
3	3
1	1
2	2
2	2
1	1
3	3
1	1
3	3
1	1
1	1
1	1
1	1
2	2
3	3
3	3
1	66	1605
66	1	1605
1	240	3335
240	1	3335
1	148	4027
148	1	4028
1	89	731
89	1	731
1	190	3589
190	1	3590
1	217	4942
217	1	4943
1	225	4184
225	1	4185
1	109	1198
109	1	1199
1	145	4579
145	1	4579
1	106	1249
106	1	1249
1	86	2505
86	1	2506
1	63	4666
63	1	4666
1	31	4246
31	1	4247
1	34	2333
34	1	2333
1	128	2365
128	1	2365
1	127	1912
127	1	1912
1	146	1957
146	1	1957
1	241	3240
241	1	3241
1	142	3881
142	1	3882
1	135	3978
135	1	3978
2	164	1358
164	2	1358
2	267	1192
267	2	1192
2	149	4758
149	2	4759
2	105	1884
105	2	1884
2	52	2410
52	2	2411
2	6	616
6	2	616
2	270	4234
270	2	4234
2	147	2661
147	2	2662
2	287	4840
287	2	4841
2	92	2833
92	2	2833
2	20	4983
20	2	4984
2	203	3837
203	2	3837
2	45	3699
45	2	3699
2	26	1045
26	2	1046
2	172	2285
172	2	2285
2	91	4376
91	2	4377
2	207	4350
207	2	4350
2	13	2208
13	2	2209
2	173	4644
173	2	4644
2	245	4099
245	2	4100
3	203	4463
203	3	4463
3	175	4117
175	3	4118
3	252	4207
252	3	4208
3	42	1074
42	3	1075
3	20	1040
20	3	1041
3	174	1972
174	3	1972
3	212	3995
212	3	3995
3	67	4182
67	3	4182
3	213	1399
213	3	1399
3	294	3581
294	3	3582
3	82	3204
82	3	3205
3	11	1381
11	3	1381
3	271	3163
271	3	3164
3	125	2360
125	3	2360
3	205	4070
205	3	4071
3	178	3889
178	3	3889
3	10	1123
10	3	1123
3	207	3367
207	3	3368
3	98	1821
98	3	1821
3	185	4163
185	3	4164
4	59	3534
59	4	3534
4	105	4608
105	4	4608
4	262	4724
262	4	4725
4	183	3599
183	4	3600
4	251	732
251	4	733
4	170	3719
170	4	3719
4	140	4985
140	4	4986
4	174	3801
174	4	3801
4	293	2706
293	4	2706
4	142	2253
142	4	2253
4	80	4423
80	4	4423
4	242	4059
242	4	4059
4	106	3523
106	4	3524
4	115	2789
115	4	2790
4	143	4418
143	4	4418
4	141	4457
141	4	4458
4	45	3779
45	4	3779
4	212	1478
212	4	1478
4	133	4868
133	4	4869
4	110	1664
110	4	1665
5	116	3151
116	5	3152
5	217	3397
217	5	3398
5	130	3467
130	5	3468
5	269	2837
269	5	2837
5	224	4569
224	5	4570
5	237	4382
237	5	4383
5	239	4051
239	5	4051
5	80	4041
80	5	4041
5	229	4668
229	5	4669
5	128	2089
128	5	2090
5	181	4402
181	5	4402
5	87	3226
87	5	3226
5	180	139
180	5	140
5	266	3278
266	5	3279
5	84	2391
84	5	2392
5	138	4819
138	5	4820
5	94	679
94	5	679
5	32	277
32	5	277
5	26	1642
26	5	1643
5	172	4462
172	5	4463
6	69	3936
69	6	3937
6	300	794
300	6	794
6	109	1635
109	6	1635
6	152	4257
152	6	4258
6	294	523
294	6	524
6	208	3715
208	6	3715
6	190	2126
190	6	2126
6	156	1545
156	6	1545
6	209	4926
209	6	4926
6	178	2450
178	6	2450
6	145	1650
145	6	1650
6	104	4931
104	6	4932
6	177	3821
177	6	3822
6	138	4581
138	6	4582
6	181	3751
181	6	3751
6	207	4005
207	6	4005
6	70	2233
70	6	2234
6	229	3944
229	6	3944
6	130	1125
130	6	1126
7	149	4672
149	7	4672
7	25	4853
25	7	4853
7	193	3475
193	7	3476
7	102	2515
102	7	2515
7	11	4148
11	7	4148
7	33	3637
33	7	3637
7	224	1597
224	7	1598
7	223	1380
223	7	1380
7	244	4816
244	7	4817
7	32	248
32	7	248
7	245	1868
245	7	1869
7	12	927
12	7	928
7	67	3689
67	7	3690
7	235	783
235	7	784
7	64	3896
64	7	3897
7	240	4379
240	7	4379
7	119	3078
119	7	3078
7	246	4170
246	7	4170
7	114	1521
114	7	1522
7	92	834
92	7	834
8	144	3017
144	8	3017
8	99	805
99	8	805
8	269	4239
269	8	4239
8	182	2615
182	8	2615
8	201	3883
201	8	3884
8	167	1681
167	8	1682
8	242	3565
242	8	3565
8	130	4142
130	8	4143
8	67	3065
67	8	3065
8	51	3727
51	8	3728
8	169	583
169	8	584
8	63	2715
63	8	2715
8	259	4337
259	8	4337
8	235	3505
235	8	3505
8	127	4216
127	8	4217
8	89	4456
89	8	4456
8	46	4443
46	8	4444
8	161	3818
161	8	3818
8	233	3500
233	8	3500
8	24	2524
24	8	2524
9	39	4428
39	9	4429
9	294	1669
294	9	1669
9	33	4777
33	9	4778
9	92	3148
92	9	3148
9	159	4677
159	9	4678
9	121	1690
121	9	1691
9	242	3677
242	9	3678
9	184	4477
184	9	4478
9	214	3710
214	9	3711
9	285	3807
285	9	3808
9	176	2615
176	9	2616
9	275	809
275	9	809
9	235	4387
235	9	4388
9	211	3756
211	9	3756
9	260	2818
260	9	2819
9	272	2613
272	9	2613
9	234	4077
234	9	4078
9	117	1673
117	9	1674
9	78	3026
78	9	3026
9	50	2523
50	9	2524
10	153	4118
153	10	4119
10	137	4857
137	10	4857
10	133	1417
133	10	1417
10	12	4336
12	10	4336
10	85	3138
85	10	3138
10	246	3215
246	10	3216
10	207	2885
207	10	2885
10	159	4211
159	10	4212
10	17	4160
17	10	4160
10	94	2073
94	10	2074
10	259	4416
259	10	4416
10	181	2139
181	10	2140
10	95	4809
95	10	4809
10	252	4799
252	10	4800
10	244	1454
244	10	1454
10	144	1559
144	10	1560
10	239	695
239	10	695
10	213	4298
213	10	4298
10	230	3774
230	10	3775
11	75	4102
75	11	4103
11	237	419
237	11	420
11	121	3933
121	11	3934
11	295	501
295	11	502
11	255	4729
255	11	4730
11	200	735
200	11	735
11	230	1496
230	11	1497
11	299	4736
299	11	4737
11	207	3133
207	11	3133
11	249	2900
249	11	2900
11	46	4157
46	11	4158
11	231	1130
231	11	1131
11	287	865
287	11	866
11	152	1368
152	11	1369
11	123	3065
123	11	3066
11	72	4027
72	11	4027
11	62	4471
62	11	4472
11	197	4679
197	11	4679
12	269	4143
269	12	4144
12	70	4618
70	12	4618
12	204	4237
204	12	4238
12	56	3002
56	12	3003
12	60	4958
60	12	4959
12	126	1800
126	12	1800
12	295	3892
295	12	3893
12	88	4227
88	12	4227
12	16	4049
16	12	4049
12	37	1522
37	12	1523
12	242	4953
242	12	4953
12	297	467
297	12	467
12	217	4536
217	12	4536
12	45	4013
45	12	4014
12	90	373
90	12	374
12	25	4517
25	12	4518
12	114	899
114	12	900
12	228	3900
228	12	3901
13	195	3903
195	13	3903
13	29	829
29	13	829
13	272	4967
272	13	4968
13	95	4260
95	13	4260
13	182	3394
182	13	3395
13	111	3841
111	13	3841
13	70	4257
70	13	4257
13	247	2708
247	13	2709
13	140	2656
140	13	2656
13	244	3896
244	13	3897
13	43	4764
43	13	4765
13	61	3157
61	13	3158
13	139	2891
139	13	2891
13	63	3072
63	13	3073
13	152	1120
152	13	1120
13	256	564
256	13	565
13	92	399
92	13	399
13	211	4267
211	13	4268
13	105	4133
105	13	4134
14	61	4239
61	14	4240
14	60	2108
60	14	2108
14	67	3376
67	14	3376
14	213	3265
213	14	3265
14	214	4179
214	14	4179
14	80	4799
80	14	4799
14	58	2340
58	14	2340
14	207	1384
207	14	1384
14	125	4461
125	14	4462
14	109	3274
109	14	3274
14	198	1357
198	14	1357
14	20	3332
20	14	3332
14	264	3743
264	14	3744
14	290	4281
290	14	4281
14	197	2097
197	14	2098
14	258	2239
258	14	2239
14	262	775
262	14	776
14	259	3439
259	14	3439
14	98	4514
98	14	4515
14	158	4177
158	14	4177
15	157	4632
157	15	4632
15	39	1919
39	15	1919
15	274	1248
274	15	1248
15	271	4649
271	15	4650
15	288	107
288	15	108
15	126	4387
126	15	4388
15	34	1041
34	15	1041
15	138	4020
138	15	4021
15	95	4992
95	15	4992
15	137	2640
137	15	2641
15	176	4651
176	15	4651
15	20	4724
20	15	4724
15	285	2918
285	15	2918
15	96	3245
96	15	3245
15	50	2789
50	15	2789
15	147	309
147	15	310
15	73	3251
73	15	3252
15	132	3882
132	15	3882
15	221	4654
221	15	4654
15	22	4898
22	15	4899
16	113	728
113	16	729
16	232	2183
232	16	2183
16	64	3462
64	16	3463
16	19	3700
19	16	3701
16	169	513
169	16	513
16	66	3528
66	16	3529
16	239	3790
239	16	3791
16	139	2053
139	16	2053
16	34	4862
34	16	4863
16	45	3701
45	16	3701
16	185	718
185	16	718
16	160	2306
160	16	2306
16	242	2150
242	16	2150
16	102	4707
102	16	4707
16	277	4198
277	16	4199
16	52	104
52	16	104
16	120	188
120	16	189
16	248	2174
248	16	2175
16	150	4882
150	16	4883
17	232	3627
232	17	3628
17	101	1429
101	17	1429
17	246	4424
246	17	4424
17	263	1318
263	17	1319
17	29	1503
29	17	1504
17	96	3973
96	17	3974
17	22	2562
22	17	2563
17	283	1802
283	17	1803
17	77	450
77	17	450
17	236	4080
236	17	4081
17	248	4156
248	17	4156
17	211	3129
211	17	3129
17	70	2275
70	17	2276
17	87	203
87	17	204
17	157	2972
157	17	2973
17	48	1940
48	17	1941
17	213	974
213	17	974
17	230	3851
230	17	3851
17	125	3578
125	17	3579
18	126	3719
126	18	3720
18	58	1266
58	18	1267
18	108	3997
108	18	3997
18	59	4313
59	18	4313
18	71	4205
71	18	4205
18	203	3840
203	18	3841
18	44	1652
44	18	1652
18	278	2215
278	18	2215
18	34	4769
34	18	4769
18	55	3121
55	18	3121
18	83	3659
83	18	3659
18	93	4915
93	18	4915
18	219	2048
219	18	2049
18	102	2423
102	18	2424
18	63	1177
63	18	1178
18	243	980
243	18	980
18	87	428
87	18	428
18	254	1732
254	18	1732
18	94	2587
94	18	2587
18	166	1503
166	18	1504
19	282	2068
282	19	2069
19	223	1413
223	19	1413
19	261	2604
261	19	2605
19	239	3685
239	19	3686
19	123	2661
123	19	2662
19	119	2864
119	19	2864
19	206	4442
206	19	4443
19	227	4188
227	19	4189
19	232	2635
232	19	2636
