200	2832
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	125	2814
125	1	2814
1	179	1620
179	1	1620
1	183	3501
183	1	3502
1	51	55
51	1	55
1	168	2610
168	1	2610
1	34	4591
34	1	4592
1	159	3736
159	1	3737
1	64	3482
64	1	3482
1	111	4226
111	1	4227
1	182	3352
182	1	3353
1	24	2625
24	1	2625
1	115	1402
115	1	1403
1	66	3698
66	1	3698
1	123	4140
123	1	4141
1	45	2486
45	1	2487
1	176	2535
176	1	2536
1	20	216
20	1	217
1	101	2106
101	1	2107
1	72	4588
72	1	4589
1	50	4118
50	1	4118
2	150	4578
150	2	4578
2	11	1067
11	2	1068
2	180	4745
180	2	4746
2	104	4701
104	2	4701
2	100	2698
100	2	2699
2	108	4826
108	2	4827
2	140	4019
140	2	4019
2	85	228
85	2	228
2	173	1505
173	2	1505
2	20	880
20	2	881
2	164	3561
164	2	3562
2	175	3324
175	2	3325
2	41	4375
41	2	4376
2	86	3690
86	2	3690
2	37	256
37	2	256
2	91	4250
91	2	4250
2	88	4552
88	2	4553
2	30	2627
30	2	2628
2	124	3720
124	2	3721
2	166	3581
166	2	3581
3	5	4239
5	3	4240
3	15	3959
15	3	3960
3	106	1569
106	3	1569
3	135	1584
135	3	1584
3	127	3327
127	3	3328
3	114	634
114	3	634
3	171	4701
171	3	4702
3	159	1060
159	3	1060
3	56	2462
56	3	2462
3	100	4007
100	3	4008
3	177	1210
177	3	1210
3	194	2110
194	3	2110
3	190	4890
190	3	4891
3	198	4324
198	3	4325
3	109	4616
109	3	4617
3	51	4677
51	3	4677
3	199	453
199	3	454
3	71	210
71	3	210
3	35	760
35	3	760
3	136	4774
136	3	4775
4	104	4453
104	4	4453
4	68	4569
68	4	4569
4	130	4036
130	4	4037
4	156	4043
156	4	4044
4	119	4663
119	4	4663
4	12	4270
12	4	4270
4	72	3987
72	4	3988
4	43	4585
43	4	4586
4	101	3546
101	4	3547
4	135	4478
135	4	4478
4	176	3860
176	4	3861
4	115	1394
115	4	1395
4	80	4574
80	4	4575
4	138	3318
138	4	3318
4	31	4282
31	4	4282
4	49	3714
49	4	3715
4	137	4328
137	4	4329
4	33	4668
33	4	4668
4	26	4398
26	4	4398
4	27	2043
27	4	2043
5	80	3396
80	5	3396
5	118	1258
118	5	1259
5	194	1993
194	5	1994
5	173	4763
173	5	4763
5	139	3476
139	5	3477
5	66	4616
66	5	4616
5	43	3722
43	5	3723
5	55	4528
55	5	4528
5	161	2316
161	5	2317
5	68	662
68	5	662
5	35	3509
35	5	3509
5	190	3697
190	5	3698
5	16	1182
16	5	1183
5	198	191
198	5	192
5	42	4202
42	5	4203
5	49	4575
49	5	4575
5	199	3844
199	5	3844
5	21	993
21	5	993
5	142	1134
142	5	1134
6	136	2309
136	6	2309
6	24	3760
24	6	3761
6	89	4576
89	6	4576
6	26	263
26	6	264
6	34	3318
34	6	3319
6	133	4356
133	6	4356
6	185	4618
185	6	4619
6	159	4149
159	6	4149
6	183	4142
183	6	4143
6	39	4055
39	6	4055
6	55	283
55	6	283
6	158	1417
158	6	1418
6	102	4224
102	6	4224
6	168	4747
168	6	4748
6	154	4253
154	6	4254
6	65	3808
65	6	3808
6	104	4738
104	6	4739
6	188	1922
188	6	1922
6	17	4662
17	6	4662
6	82	1394
82	6	1394
7	28	2439
28	7	2440
7	199	4851
199	7	4852
7	166	3180
166	7	3180
7	151	347
151	7	347
7	77	1680
77	7	1681
7	167	3520
167	7	3521
7	163	338
163	7	338
7	59	725
59	7	726
7	32	4192
32	7	4193
7	12	4387
12	7	4387
7	118	3427
118	7	3427
7	164	2655
164	7	2656
7	74	2301
74	7	2301
7	146	1414
146	7	1414
7	161	4167
161	7	4167
7	100	3558
100	7	3558
7	143	1946
143	7	1947
7	131	2085
131	7	2085
7	66	906
66	7	906
7	90	1024
90	7	1025
