200	2158
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	53	4502
53	1	4503
1	146	4424
146	1	4424
1	93	3231
93	1	3231
1	199	4322
199	1	4323
1	76	2038
76	1	2039
1	145	3672
145	1	3673
1	193	2721
193	1	2721
1	155	987
155	1	987
1	166	4374
166	1	4375
1	157	2952
157	1	2952
1	187	3283
187	1	3284
1	71	1760
71	1	1761
1	181	3985
181	1	3985
1	92	3949
92	1	3950
1	168	948
168	1	948
1	95	1325
95	1	1325
1	191	643
191	1	643
1	174	876
174	1	877
1	58	2574
58	1	2574
1	170	2600
170	1	2600
2	199	4655
199	2	4655
2	83	2505
83	2	2505
2	61	4553
61	2	4554
2	40	4984
40	2	4984
2	53	4208
53	2	4208
2	169	3931
169	2	3932
2	113	4441
113	2	4442
2	127	2662
127	2	2663
2	200	2282
200	2	2283
2	195	2288
195	2	2289
2	171	4583
171	2	4583
2	46	1774
46	2	1775
2	156	3889
156	2	3890
2	159	4595
159	2	4595
2	149	4868
149	2	4869
2	147	3827
147	2	3828
2	188	1692
188	2	1692
2	21	2769
21	2	2769
2	17	4180
17	2	4180
2	88	3932
88	2	3932
