200	2146
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	66	4427
66	1	4427
1	114	3907
114	1	3908
1	123	1467
123	1	1467
1	139	4829
139	1	4830
1	89	56
89	1	57
1	194	4943
194	1	4943
1	97	1490
97	1	1490
1	78	279
78	1	279
1	152	4476
152	1	4476
1	136	2103
136	1	2103
1	113	1995
113	1	1995
1	183	1405
183	1	1406
1	181	4832
181	1	4832
1	79	4573
79	1	4573
1	179	616
179	1	616
1	85	2915
85	1	2915
1	31	791
31	1	792
1	180	929
180	1	930
1	146	3329
146	1	3329
1	32	3470
32	1	3470
2	142	3153
142	2	3154
2	148	1193
148	2	1193
2	136	4047
136	2	4048
2	157	3738
157	2	3738
2	190	4835
190	2	4835
2	162	4082
162	2	4082
2	19	4868
19	2	4868
2	122	2943
122	2	2944
2	170	2402
170	2	2403
2	27	2913
27	2	2914
2	70	3976
70	2	3976
2	91	1265
91	2	1266
2	39	4611
39	2	4612
2	169	4463
169	2	4464
2	46	3935
46	2	3935
2	93	4063
93	2	4064
2	36	2368
36	2	2369
2	65	1744
65	2	1744
2	131	4568
131	2	4569
2	134	3642
134	2	3642
3	42	4717
42	3	4717
3	19	2251
19	3	2251
3	65	2700
65	3	2701
3	62	1719
62	3	1720
3	113	2568
113	3	2569
3	184	192
184	3	193
3	105	4139
105	3	4140
3	77	3475
77	3	3476
3	64	1224
64	3	1225
3	95	3753
95	3	3753
3	163	760
163	3	760
3	34	4597
34	3	4597
3	17	1700
17	3	1700
3	169	3915
169	3	3915
3	18	3696
18	3	3697
3	84	4207
84	3	4207
3	132	4117
132	3	4117
3	136	4361
136	3	4361
3	90	1246
90	3	1246
3	35	3601
35	3	3602
4	29	4779
29	4	4780
4	117	3503
117	4	3504
4	15	4989
15	4	4990
4	176	3856
176	4	3857
4	153	3886
153	4	3886
4	85	2282
85	4	2283
4	73	2506
73	4	2506
4	151	4107
151	4	4107
4	181	4866
181	4	4866
4	115	3281
115	4	3281
4	122	4500
122	4	4500
4	135	1332
135	4	1333
4	83	2696
83	4	2696
4	171	3478
171	4	3479
4	154	4387
154	4	4387
4	200	3566
200	4	3566
4	195	4588
195	4	4589
4	81	1933
81	4	1933
4	32	3840
32	4	3840
4	17	3834
17	4	3835
5	121	1613
121	5	1614
5	95	4792
95	5	4793
5	155	3086
155	5	3086
5	58	3861
58	5	3862
5	145	1468
145	5	1468
5	100	4066
100	5	4067
5	146	2165
146	5	2166
5	137	4207
137	5	4207
5	94	3293
94	5	3293
5	22	331
22	5	332
5	166	4312
166	5	4313
5	192	4974
192	5	4975
5	38	3027
38	5	3027
5	80	919
80	5	919
5	6	4162
6	5	4162
5	64	4335
64	5	4335
5	73	2762
73	5	2762
5	169	3134
169	5	3134
5	154	1035
154	5	1036
5	63	3474
63	5	3475
6	151	4380
151	6	4381
6	182	3440
182	6	3441
6	193	3796
193	6	3797
6	15	1793
15	6	1793
6	76	3518
76	6	3519
6	159	4946
159	6	4946
6	85	4963
85	6	4963
6	94	4530
94	6	4530
6	105	2728
105	6	2728
6	191	2498
191	6	2498
6	69	1893
69	6	1893
6	45	4034
45	6	4035
6	124	4604
124	6	4605
6	108	4001
108	6	4001
6	42	3634
42	6	3634
6	122	4859
122	6	4860
6	86	3614
86	6	3615
6	30	3020
30	6	3021
6	187	874
187	6	874
7	168	433
168	7	433
7	18	1382
18	7	1383
7	173	4344
173	7	4344
7	26	4963
26	7	4963
7	75	3407
75	7	3408
7	63	3561
63	7	3562
7	104	2962
104	7	2962
7	49	2284
49	7	2284
7	20	1353
20	7	1354
7	108	4440
108	7	4440
7	93	372
93	7	372
7	123	684
123	7	684
7	121	2235
121	7	2235
7	156	2942
156	7	2943
7	33	4923
33	7	4924
7	146	4277
146	7	4277
7	55	3756
55	7	3757
7	198	1279
198	7	1280
7	109	1422
109	7	1423
7	184	3768
184	7	3769
8	84	374
84	8	375
8	29	2265
29	8	2266
8	23	3611
23	8	3612
8	199	2001
199	8	2001
8	77	1490
77	8	1490
8	172	3571
172	8	3572
8	115	4829
115	8	4829
8	152	2501
152	8	2501
8	106	4821
106	8	4821
8	158	3122
158	8	3122
8	108	952
108	8	952
8	116	2702
116	8	2703
8	61	2397
61	8	2397
8	198	3595
198	8	3596
8	118	4239
118	8	4240
8	164	4298
164	8	4299
8	166	3576
166	8	3577
8	95	2534
95	8	2534
8	63	1283
63	8	1284
8	25	2295
25	8	2296
9	103	3858
103	9	3859
9	122	3792
122	9	3792
9	133	3768
133	9	3768
9	27	1202
27	9	1202
9	48	4602
48	9	4602
9	58	3635
58	9	3636
9	14	1340
14	9	1340
9	193	3782
193	9	3782
9	47	3154
47	9	3154
9	92	4524
92	9	4524
9	199	3140
199	9	3141
9	160	4664
160	9	4664
9	53	4325
53	9	4326
9	112	1337
112	9	1338
9	120	1117
120	9	1118
9	61	3506
61	9	3506
9	17	613
17	9	613
9	98	4818
98	9	4819
9	125	4220
125	9	4220
9	28	682
28	9	682
10	37	3881
37	10	3882
10	199	2686
199	10	2686
10	55	2426
55	10	2427
10	197	4704
197	10	4705
10	79	2793
79	10	2794
10	172	4761
172	10	4762
10	112	4604
112	10	4605
10	47	4974
47	10	4975
10	128	2427
128	10	2428
10	93	4628
93	10	4628
10	149	4489
149	10	4489
10	19	2207
19	10	2207
10	74	3929
74	10	3929
10	121	3272
121	10	3272
10	89	3541
89	10	3542
10	138	3239
138	10	3239
10	152	4530
152	10	4531
10	130	4620
130	10	4620
10	65	1108
65	10	1109
10	25	3157
25	10	3157
11	106	2883
106	11	2884
11	83	1845
83	11	1846
11	66	4064
66	11	4065
11	151	4360
151	11	4360
11	19	2505
19	11	2505
11	93	4167
93	11	4168
11	178	1436
178	11	1436
11	17	1327
17	11	1328
11	64	4207
64	11	4208
11	174	1916
174	11	1917
11	157	1016
157	11	1016
11	179	3787
179	11	3788
11	153	1875
153	11	1876
11	161	4094
161	11	4094
11	148	3903
148	11	3904
11	172	196
172	11	197
11	111	4517
111	11	4518
11	80	4852
80	11	4853
11	68	4248
68	11	4249
11	42	738
42	11	739
12	70	210
70	12	211
12	62	4095
62	12	4095
12	153	1905
153	12	1906
12	88	1983
88	12	1983
12	38	4997
38	12	4997
12	25	4057
25	12	4057
12	24	4713
24	12	4714
12	18	4036
18	12	4037
12	164	1397
164	12	1397
12	72	3764
72	12	3765
12	51	3174
51	12	3175
12	86	4065
86	12	4066
12	162	3889
162	12	3889
12	82	3766
82	12	3767
12	177	3022
177	12	3023
12	129	1181
129	12	1182
12	21	3152
21	12	3152
12	117	1691
117	12	1691
12	98	4990
98	12	4990
12	61	4963
61	12	4963
13	78	1067
78	13	1068
13	194	4620
194	13	4620
13	138	4897
138	13	4897
13	83	2437
83	13	2437
13	103	3808
103	13	3808
13	126	3952
126	13	3952
13	157	3799
157	13	3800
13	125	4144
125	13	4145
13	48	156
48	13	156
13	27	3849
27	13	3850
13	51	3880
51	13	3881
13	140	2540
140	13	2541
13	178	1839
178	13	1839
13	166	2077
166	13	2078
13	92	2302
92	13	2302
13	65	3506
65	13	3507
13	102	4279
102	13	4279
13	198	3889
198	13	3889
13	144	3878
144	13	3878
13	61	4730
61	13	4731
14	20	4680
20	14	4681
14	126	3105
126	14	3105
14	68	4645
68	14	4645
14	99	660
99	14	661
