200	2176
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
1	12	4127
12	1	4128
1	28	860
28	1	861
1	93	2912
93	1	2912
1	196	4713
196	1	4714
1	187	1732
187	1	1733
1	45	4391
45	1	4392
1	113	1697
113	1	1698
1	132	490
132	1	491
1	3	4284
3	1	4285
1	153	1861
153	1	1861
1	183	3232
183	1	3232
1	173	2679
173	1	2680
1	82	4236
82	1	4236
1	10	4703
10	1	4704
1	13	416
13	1	417
1	186	1010
186	1	1010
1	147	801
147	1	801
1	192	390
192	1	391
1	131	3361
131	1	3361
1	112	1105
112	1	1106
2	191	4866
191	2	4867
2	84	1076
84	2	1077
2	93	4892
93	2	4893
2	72	4717
72	2	4718
2	59	731
59	2	732
2	147	4341
147	2	4341
2	188	4709
188	2	4710
2	25	2677
25	2	2678
2	104	1037
104	2	1037
2	28	1161
28	2	1162
2	8	4795
8	2	4795
2	35	2595
35	2	2596
2	185	3706
185	2	3706
2	5	3761
5	2	3761
2	117	4934
117	2	4934
2	127	4402
127	2	4403
2	161	3230
161	2	3231
2	196	1186
196	2	1187
2	175	3580
175	2	3581
2	184	4131
184	2	4132
3	78	4455
78	3	4456
3	141	3218
141	3	3218
3	188	1370
188	3	1371
3	179	2349
179	3	2349
3	198	1081
198	3	1082
3	21	789
21	3	789
3	159	3778
159	3	3778
3	138	2740
138	3	2741
3	156	1510
156	3	1511
3	173	4739
173	3	4740
3	157	1537
157	3	1538
3	29	4568
29	3	4569
3	140	1383
140	3	1384
3	105	4517
105	3	4518
3	115	3603
115	3	3604
3	148	4546
148	3	4546
3	55	4273
55	3	4274
3	80	4117
80	3	4118
3	167	1277
167	3	1278
4	65	3785
65	4	3786
4	193	4733
193	4	4733
4	189	3805
189	4	3805
4	141	4662
141	4	4662
4	49	4787
49	4	4788
4	163	4967
163	4	4968
4	59	2674
59	4	2674
4	120	2438
120	4	2438
4	61	4542
61	4	4543
4	24	4956
24	4	4957
4	60	3105
60	4	3105
4	42	4420
42	4	4420
4	58	1179
58	4	1179
4	182	2366
182	4	2366
4	84	1734
84	4	1734
4	72	4846
72	4	4846
4	70	3976
70	4	3977
4	113	4004
113	4	4004
4	36	2189
36	4	2190
4	98	3996
98	4	3996
5	61	3664
61	5	3665
5	33	1555
33	5	1555
5	47	4216
47	5	4216
5	55	2772
55	5	2773
5	63	4752
63	5	4753
5	103	3437
103	5	3438
5	193	4181
193	5	4182
5	67	2748
67	5	2748
5	60	4204
60	5	4205
5	197	1605
197	5	1606
5	121	388
121	5	388
5	146	3756
146	5	3757
5	191	3581
191	5	3581
5	182	3407
182	5	3408
5	35	2973
35	5	2973
5	75	4547
75	5	4547
5	12	4420
12	5	4420
5	74	1814
74	5	1815
5	112	2868
112	5	2868
6	63	3141
63	6	3141
6	171	2151
171	6	2151
6	158	4884
158	6	4884
6	155	1686
155	6	1686
6	93	4141
93	6	4141
6	134	2851
134	6	2851
6	114	4323
114	6	4324
6	83	3985
83	6	3985
6	17	4465
17	6	4466
6	123	4290
123	6	4291
6	8	2202
8	6	2202
6	106	2384
106	6	2384
6	57	2032
57	6	2032
6	65	4705
65	6	4705
6	126	3888
126	6	3888
6	130	4169
130	6	4169
6	166	4099
166	6	4100
6	120	3975
120	6	3976
6	29	4173
29	6	4173
6	53	2115
53	6	2115
7	70	970
70	7	971
7	16	478
16	7	479
7	75	3193
75	7	3193
7	195	4350
195	7	4350
7	58	4056
58	7	4056
7	19	3164
19	7	3165
7	138	3923
138	7	3923
7	109	2416
109	7	2416
7	157	2677
157	7	2678
7	174	1328
174	7	1328
7	60	4922
60	7	4922
7	142	899
142	7	899
7	194	757
194	7	757
7	177	2624
177	7	2624
7	159	2833
159	7	2833
7	13	3866
13	7	3867
7	110	3946
110	7	3946
7	96	4863
96	7	4864
7	122	2755
122	7	2756
7	46	2531
46	7	2531
8	110	4659
110	8	4659
8	101	874
101	8	874
8	57	1947
57	8	1947
8	192	3858
192	8	3859
8	82	1778
82	8	1778
8	39	2240
39	8	2241
8	163	754
163	8	755
8	21	3950
21	8	3950
8	61	1998
61	8	1999
8	150	4417
150	8	4417
8	129	2567
129	8	2568
8	157	349
157	8	349
8	115	1268
115	8	1269
8	160	1517
160	8	1518
8	190	3811
190	8	3811
8	17	4213
17	8	4214
8	56	3959
56	8	3960
8	200	3834
200	8	3834
9	179	1826
179	9	1826
9	70	3412
70	9	3413
9	132	3358
132	9	3358
9	152	4912
152	9	4912
9	44	4747
44	9	4748
9	145	4849
145	9	4850
9	13	1895
13	9	1895
9	35	4527
35	9	4528
9	29	4283
29	9	4283
9	182	1359
182	9	1360
9	20	4477
20	9	4477
9	89	1098
89	9	1098
9	80	4692
80	9	4693
9	116	2877
116	9	2877
9	52	4310
52	9	4311
9	200	4383
200	9	4383
9	123	3462
123	9	3463
9	77	1043
77	9	1043
9	94	3864
94	9	3864
9	81	851
81	9	852
10	12	3862
12	10	3863
10	199	3567
199	10	3568
10	195	944
195	10	945
10	41	4070
41	10	4071
10	66	3246
66	10	3246
10	50	1951
50	10	1951
10	147	4751
147	10	4752
10	182	2458
182	10	2459
10	40	3974
40	10	3974
10	128	4829
128	10	4829
10	158	4025
158	10	4025
10	185	2863
185	10	2863
10	42	4404
42	10	4404
10	88	4800
88	10	4800
10	28	1427
28	10	1428
10	52	4759
52	10	4760
10	170	3488
170	10	3489
10	92	4961
92	10	4961
10	117	2462
117	10	2462
11	170	4816
170	11	4817
11	116	4634
116	11	4634
11	157	2083
157	11	2083
11	16	2310
16	11	2311
11	118	2390
118	11	2390
11	127	1349
127	11	1349
11	180	4485
180	11	4486
11	125	4294
125	11	4294
11	109	1480
109	11	1480
11	108	3752
108	11	3752
11	140	2427
140	11	2427
11	45	2162
45	11	2163
11	194	3753
194	11	3754
11	44	2847
44	11	2847
11	50	2788
50	11	2788
11	78	4115
78	11	4115
11	27	3461
27	11	3461
11	187	3909
187	11	3909
11	148	3545
148	11	3546
11	120	281
120	11	282
12	172	4693
172	12	4694
12	143	4788
143	12	4788
12	188	4307
188	12	4307
12	168	80
168	12	81
12	99	73
99	12	73
12	107	3691
107	12	3691
12	117	1907
117	12	1907
12	97	2851
97	12	2851
12	46	4926
46	12	4927
12	154	4680
154	12	4680
