300	926
2	2
2	2
5	5
3	3
4	4
2	2
2	2
4	4
4	4
5	5
3	3
4	4
5	5
2	2
2	2
4	4
4	4
2	2
3	3
2	2
3	3
4	4
4	4
5	5
5	5
4	4
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
4	4
3	3
4	4
5	5
5	5
3	3
2	2
5	5
4	4
5	5
4	4
2	2
4	4
5	5
3	3
3	3
5	5
3	3
2	2
3	3
3	3
2	2
3	3
5	5
5	5
2	2
5	5
4	4
4	4
3	3
5	5
3	3
3	3
2	2
5	5
2	2
4	4
3	3
3	3
5	5
4	4
3	3
5	5
2	2
5	5
5	5
5	5
2	2
2	2
4	4
5	5
4	4
4	4
4	4
5	5
5	5
2	2
3	3
3	3
4	4
4	4
5	5
3	3
5	5
3	3
3	3
4	4
3	3
3	3
2	2
2	2
4	4
5	5
2	2
4	4
3	3
5	5
4	4
4	4
5	5
4	4
5	5
2	2
2	2
4	4
2	2
2	2
3	3
2	2
3	3
2	2
4	4
5	5
2	2
2	2
3	3
5	5
4	4
2	2
4	4
3	3
3	3
3	3
2	2
4	4
5	5
4	4
5	5
4	4
2	2
5	5
3	3
2	2
4	4
3	3
3	3
3	3
5	5
2	2
2	2
3	3
4	4
2	2
4	4
4	4
5	5
2	2
3	3
3	3
2	2
2	2
5	5
3	3
2	2
5	5
3	3
2	2
5	5
2	2
2	2
2	2
3	3
3	3
2	2
5	5
3	3
3	3
3	3
5	5
5	5
4	4
2	2
4	4
5	5
3	3
5	5
3	3
4	4
4	4
5	5
5	5
3	3
5	5
4	4
3	3
5	5
4	4
4	4
5	5
5	5
5	5
3	3
4	4
4	4
2	2
3	3
4	4
5	5
3	3
4	4
5	5
4	4
5	5
4	4
4	4
2	2
5	5
4	4
3	3
2	2
4	4
3	3
4	4
4	4
2	2
5	5
5	5
5	5
4	4
2	2
3	3
5	5
2	2
3	3
3	3
4	4
5	5
3	3
3	3
5	5
3	3
2	2
5	5
2	2
4	4
4	4
2	2
2	2
5	5
4	4
3	3
3	3
4	4
4	4
2	2
5	5
4	4
5	5
2	2
2	2
5	5
4	4
2	2
2	2
2	2
3	3
5	5
5	5
3	3
3	3
4	4
3	3
5	5
5	5
3	3
3	3
2	2
2	2
2	2
5	5
2	2
5	5
2	2
3	3
4	4
2	2
5	5
2	2
5	5
3	3
2	2
2	2
2	2
4	4
4	4
5	5
1	194	4926
194	1	4926
1	11	3111
11	1	3111
1	57	4467
57	1	4468
1	72	3894
72	1	3894
1	231	282
231	1	282
1	180	3146
180	1	3147
1	163	4524
163	1	4524
1	177	1277
177	1	1277
1	142	4523
142	1	4524
1	25	3208
25	1	3208
2	58	700
58	2	701
2	187	1198
187	2	1198
2	157	1032
157	2	1033
2	146	3767
146	2	3767
2	262	1815
262	2	1816
2	169	1802
169	2	1803
2	247	1543
247	2	1544
2	116	1143
116	2	1144
2	232	4137
232	2	4137
2	108	4250
108	2	4251
2	35	4644
35	2	4644
2	124	1733
124	2	1733
2	234	1861
234	2	1862
2	196	4091
196	2	4091
2	77	2745
77	2	2745
3	14	3808
14	3	3808
3	249	553
249	3	554
3	238	247
238	3	247
3	297	4503
297	3	4504
3	120	3588
120	3	3588
3	243	1467
243	3	1467
3	64	1861
64	3	1862
3	155	298
155	3	299
3	49	2784
49	3	2785
4	270	2759
270	4	2760
4	224	4381
224	4	4382
4	115	390
115	4	390
4	9	1552
9	4	1553
4	133	3864
133	4	3865
4	217	3522
217	4	3522
4	145	4652
145	4	4652
4	105	4311
105	4	4311
4	256	1590
256	4	1591
4	200	4680
200	4	4680
4	206	4559
206	4	4560
4	183	4856
183	4	4857
4	63	4917
63	4	4917
4	19	2500
19	4	2500
4	150	1001
150	4	1002
4	160	3510
160	4	3511
4	152	1239
152	4	1239
4	108	4146
108	4	4147
5	112	4083
112	5	4084
5	229	4597
229	5	4598
5	57	1579
57	5	1580
5	12	4492
12	5	4492
5	141	4118
141	5	4118
5	176	3527
176	5	3528
5	209	3691
209	5	3691
5	182	1343
182	5	1343
5	31	1310
31	5	1310
5	267	2452
267	5	2452
5	126	3689
126	5	3689
5	82	3126
82	5	3127
5	161	2770
